Date,Open,High,Low,Close,Volume
2007-03-15,44.7033,45.1326,44.2855,45.0925,7655346
2007-03-16,44.9322,45.476,44.5316,45.3043,15875826
2007-03-19,45.5561,45.6878,45.3329,45.5619,5632016
2007-03-20,45.3043,45.6821,45.0067,45.6191,3975198
2007-03-21,45.2814,45.6535,45.2299,45.6191,2976244
2007-03-22,46.6494,47.5194,46.5464,47.1359,9907053
2007-03-23,47.0558,47.3477,46.741,47.0157,4917678
2007-03-26,47.0215,47.5996,46.4147,46.5693,5362034
2007-03-27,47.1474,47.1474,46.346,46.4891,4454971
2007-03-28,46.1457,46.2774,45.2413,45.4359,7633716
2007-03-29,45.705,45.9511,45.2986,45.6992,4661268
2007-03-30,45.6763,46.2087,45.2929,45.8023,4700169
2007-04-02,45.3844,45.9454,45.2471,45.7508,3714892
2007-04-03,45.8767,46.409,45.5848,46.3632,6235755
2007-04-04,46.5922,46.9528,46.472,46.8726,4821245
2007-04-05,46.9928,47.6454,46.9413,47.5423,5292840
2007-04-10,47.6854,49.1507,47.6568,49.0706,10805570
2007-04-11,48.9218,49.1565,48.7959,48.8817,6120220
2007-04-12,48.5955,48.5955,47.7942,48.2235,5871203
2007-04-13,48.3666,49.0706,48.3208,49.0363,4826164
2007-04-16,49.5113,50.45,49.3511,50.3699,8411531
2007-04-17,50.0265,50.7191,49.8261,50.5187,6459223
2007-04-18,50.3298,50.3585,49.4827,49.746,5912720
2007-04-19,49.0191,49.8261,48.7844,49.6544,5752440
2007-04-20,51.343,51.944,51.2857,51.715,18183478
2007-04-23,51.9383,52.585,51.5719,52.585,7850293
2007-04-24,52.0871,52.2244,50.8278,51.0568,12480956
2007-04-25,51.8009,52.1329,50.2841,50.576,16131129
2007-04-26,50.078,51.8009,49.9692,51.2457,22276765
2007-04-27,51.2857,51.6864,50.7992,51.4975,8493292
2007-04-30,51.383,51.9726,51.0568,51.0568,6503063
2007-05-02,51.1713,52.0871,51.0568,51.9554,6765060
2007-05-03,52.2416,52.545,51.4975,52.1558,6502370
2007-05-04,51.944,51.9955,51.3144,51.6234,6471887
2007-05-07,51.6234,51.8009,51.3601,51.3888,3403100
2007-05-08,51.4288,51.509,50.0093,50.3699,7792285
2007-05-09,50.8736,50.9938,50.0837,50.4386,4708859
2007-05-10,50.5416,50.9022,49.5457,49.9349,7905817
2007-05-11,49.3339,50.0322,48.8016,49.8548,9390000
2007-05-14,50.4729,50.5817,49.6258,49.7174,4801245
2007-05-15,49.5972,50.3184,49.2538,50.1181,6258758
2007-05-16,50.0837,50.9995,49.7689,50.6332,7942696
2007-05-17,51.1598,51.4002,50.7706,50.8679,3564085
2007-05-18,51.1312,52.9685,51.0568,52.9685,15600973
2007-05-21,53.3463,54.3766,52.6595,52.7739,9941455
2007-05-22,52.877,53.3921,52.5221,53.1231,5281386
2007-05-23,53.2891,54.0217,52.9914,53.5352,5737395
2007-05-24,54.079,55.7503,53.2834,55.3153,14347812
2007-05-25,55.0062,56.4029,54.3766,56.0423,11117516
2007-05-28,55.0062,56.4029,54.3766,56.0423,11117516
2007-05-29,56.4944,56.9237,56.2426,56.3342,7244318
2007-05-30,55.8076,55.9793,55.1035,55.7904,8943346
2007-05-31,55.9793,56.151,55.4584,56.0594,7489771
2007-06-01,56.0594,56.6604,55.9621,56.5059,6150300
2007-06-04,56.1224,56.918,55.9049,56.8722,7137741
2007-06-05,57.0668,57.1241,55.9106,56.3399,6707260
2007-06-06,56.3685,56.5231,55.0635,55.2409,8137741
2007-06-07,55.3497,55.9736,54.411,54.8631,8242464
2007-06-08,54.2965,54.5197,52.8598,53.9073,12574085
2007-06-11,54.5197,55.1665,54.2106,55.1665,6307360
2007-06-12,55.6645,56.3571,55.4355,55.7675,10744356
2007-06-13,55.4069,56.4086,54.9547,56.2426,9822505
2007-06-14,57.0153,58.9843,56.9008,58.8298,15758919
2007-06-15,58.9099,61.3483,58.6294,61.3483,31475590
2007-06-18,61.085,61.3483,59.986,60.5412,9739371
2007-06-19,60.6729,61.1022,59.6311,60.856,8847207
2007-06-20,61.2452,61.7432,60.9304,61.4628,7196983
2007-06-21,61.1022,61.4341,59.7628,60.3466,10747489
2007-06-22,60.4954,60.9533,59.6426,60.1291,5976977
2007-06-25,59.82,60.8045,59.3049,60.0948,6386611
2007-06-28,60.0719,60.6729,59.7513,60.6729,5309024
2007-06-29,60.6729,61.1022,60.1577,60.9991,5894741
2007-07-02,60.6156,61.2681,60.1806,60.9133,4673611
2007-07-03,61.8176,63.1627,61.4799,62.7563,10685414
2007-07-04,62.9624,63.489,62.785,63.0483,4610955
2007-07-05,63.3058,63.8553,62.4473,62.991,7828673
2007-07-06,62.9452,63.323,62.2526,62.5045,4675191
2007-07-09,62.9624,63.8095,62.7335,63.6321,5191634
2007-07-10,63.4432,63.9927,61.9607,62.0809,6285554
2007-07-11,61.0277,61.5028,60.3123,61.1594,7826884
2007-07-12,61.7604,63.5291,61.1995,63.5291,8369775
2007-07-13,64.0957,64.1644,63.1971,63.5978,6518799
2007-07-16,63.5978,63.8095,62.493,62.7621,4182262
2007-07-17,62.6762,62.6762,61.4628,61.623,5828421
2007-07-18,60.6729,62.0466,60.2779,60.4725,10694515
2007-07-19,61.291,62.3614,61.2624,62.1954,6323781
2007-07-20,62.2584,62.5331,60.3237,60.6557,7459535
2007-07-23,60.9591,61.5143,60.1463,61.5143,5355448
2007-07-24,61.2452,61.7032,60.6786,60.6958,5443377
2007-07-25,59.8601,61.7146,56.3857,57.0668,29057756
2007-07-26,57.2385,57.6106,53.4207,53.8615,22678143
2007-07-27,53.8615,55.3726,53.1174,54.2564,17431872
2007-07-30,54.1763,55.1665,53.9874,54.4453,8056947
2007-07-31,54.6972,55.2352,53.3177,53.5581,11804887
2007-08-01,52.0012,54.3537,51.715,53.4894,11950630
2007-08-02,54.1477,54.2163,51.9554,52.3618,10884168
2007-08-03,52.7911,53.0659,51.8581,52.0642,6412722
2007-08-06,51.5147,52.8026,51.2743,52.4534,7612327
2007-08-07,53.2318,53.8042,52.98,53.3807,6841002
2007-08-08,54.0046,54.1419,53.4608,54.0904,7689665
2007-08-09,54.0904,54.3766,52.6079,53.3749,8857716
2007-08-10,52.2874,53.4722,52.2645,52.7396,12446391
2007-08-13,52.917,53.0601,51.3659,52.1615,10694739
2007-08-14,51.9726,52.3733,51.4517,51.7952,6231915
2007-08-15,51.3659,51.6292,50.8164,51.3659,6884045
2007-08-16,50.0551,50.2612,49.0935,49.6373,14325892
2007-08-17,49.2251,51.5376,48.979,50.4558,16489438
2007-08-20,51.1999,51.7207,50.7191,50.9537,5597888
2007-08-21,51.2857,51.3144,50.0608,50.9709,5159809
2007-08-22,51.0968,52.3733,50.8622,51.9955,6753321
2007-08-23,52.7167,53.4837,52.3733,52.4648,5615764
2007-08-24,52.2588,53.3463,51.8638,52.7625,3784741
2007-08-27,52.8255,53.0887,51.8352,51.944,2675451
2007-08-28,51.8066,51.8066,50.7191,50.9537,4612610
2007-08-29,50.3699,50.8851,50.0608,50.45,7401301
2007-08-30,50.6561,51.5719,50.5931,51.4975,5068690
2007-08-31,51.984,52.9457,51.8295,52.7682,5977372
2007-09-03,52.8312,52.8483,52.2817,52.4877,2610319
2007-09-04,52.3446,53.2204,51.6978,53.2204,4615298
2007-09-05,52.8712,54.0618,52.5736,52.6423,6574395
2007-09-06,52.7281,53.0487,51.8638,52.9457,4676699
2007-09-07,52.6595,53.0029,50.5416,50.5989,7847225
2007-09-10,50.7076,51.28,49.9635,50.078,5047837
2007-09-11,50.3814,50.9537,50.1066,50.8736,4522433
2007-09-12,50.8736,50.8793,50.1467,50.8736,3900733
2007-09-13,50.1581,51.3945,50.0494,51.0854,6651336
2007-09-14,50.8965,50.9309,49.2824,50.0952,8411857
2007-09-17,50.078,50.1181,49.2824,49.3911,5317032
2007-09-18,49.1679,50.8679,48.9447,50.679,6509259
2007-09-19,52.2302,53.7069,52.0298,53.415,12298028
2007-09-20,52.8884,54.3079,52.6824,54.0504,6437382
2007-09-21,53.9531,56.6662,53.6153,55.55,23998221
2007-09-24,55.4355,55.4641,54.9662,55.1035,5279523
2007-09-25,54.72,54.7487,54.0618,54.4796,5876258
2007-09-26,54.7429,54.9032,53.6611,54.0733,6055938
2007-09-27,54.6628,55.2753,54.3365,55.0807,5595918
2007-09-28,54.9662,56.0079,54.72,55.1894,6313836
2007-10-01,54.949,56.0938,54.8631,56.0938,4736203
2007-10-02,56.4429,57.084,56.2369,56.6146,5445924
2007-10-03,56.8951,56.9466,56.2712,56.5173,2665330
2007-10-04,56.1911,56.4887,55.5557,56.2483,4606698
2007-10-05,56.6662,56.9352,55.9392,56.6776,4831859
2007-10-08,56.6776,56.8379,55.5214,55.7446,3606236
2007-10-09,55.8419,56.151,55.2409,55.6588,3424633
2007-10-10,55.7561,56.5402,55.6931,55.8476,4822585
2007-10-11,55.8534,56.6948,55.5615,56.4086,4769102
2007-10-12,55.7503,56.0938,55.4584,56.0881,4075179
2007-10-15,55.5271,55.8019,54.3308,54.5598,5182443
2007-10-16,53.8042,54.1419,52.5049,53.1861,9757138
2007-10-17,52.9743,53.9015,52.4305,53.5524,6141934
2007-10-18,53.7413,53.7642,52.0585,52.2931,7772025
2007-10-19,52.0241,53.2318,51.6921,52.2931,7497453
2007-10-22,51.2857,51.7494,50.9137,51.3716,7453058
2007-10-23,51.6864,53.5753,51.6864,52.3561,7143152
2007-10-24,52.2645,52.7968,51.2342,51.5147,5772762
2007-10-25,52.0871,53.0029,51.984,52.4019,6756444
2007-10-26,52.6595,53.1632,52.1901,52.5564,4602397
2007-10-29,53.2318,54.1248,52.814,53.81,6214118
2007-10-30,53.8328,54.2621,53.0029,53.6039,4793544
2007-10-31,53.5467,53.7699,52.9972,53.644,4024941
2007-11-01,53.9702,54.1763,52.4362,52.6537,5683460
2007-11-02,52.6251,53.4379,51.7093,53.1803,6413396
2007-11-05,52.6595,54.5254,52.545,53.7756,6877100
2007-11-06,53.8386,54.783,53.6783,54.4739,5341175
2007-11-07,54.6056,54.949,54.0618,54.4625,6410549
2007-11-08,56.151,59.6426,55.8076,58.9672,27497792
2007-11-09,59.6712,60.5355,58.9214,59.3964,15245878
2007-11-12,59.0702,59.2419,58.2803,58.7267,7186371
2007-11-13,58.2402,58.9271,57.1928,57.8224,7816438
2007-11-14,58.4406,58.8241,57.3816,57.7022,6817357
2007-11-15,57.4103,57.9826,55.9392,56.483,7233179
2007-11-16,56.048,56.4544,54.9833,55.6931,8617456
2007-11-19,55.8019,56.2483,54.72,54.9833,5861029
2007-11-20,55.3497,56.1567,54.5197,55.4012,9565527
2007-11-21,54.5827,55.6988,54.3823,55.0921,7838342
2007-11-22,55.447,55.6874,54.245,55.1722,5005626
2007-11-23,54.6514,56.7864,54.6514,56.2254,4827343
2007-11-26,57.2042,57.6049,56.0938,56.1796,5529723
2007-11-27,55.5214,56.1453,54.783,55.9678,5525462
2007-11-28,56.1968,57.6736,56.0365,57.5133,7682698
2007-11-29,58.0857,58.7668,57.4332,58.3547,6903170
2007-11-30,58.8985,59.3907,58.349,59.3678,6290528
2007-12-03,59.2991,59.3335,58.4577,58.6695,4161784
2007-12-04,58.4978,58.887,57.7823,58.4692,5299726
2007-12-05,59.2133,60.215,58.8069,60.0261,4975614
2007-12-06,60.1863,60.3695,59.5453,60.1806,4960259
2007-12-07,60.2436,61.2452,59.9402,60.7759,6020845
2007-12-10,60.7301,61.9779,60.2436,61.8119,5854600
2007-12-11,61.9493,62.287,60.049,60.9419,8032245
2007-12-12,59.6998,61.8634,59.4251,61.3769,8806770
2007-12-13,60.6729,60.8274,59.82,59.82,5707028
2007-12-14,60.5527,60.6042,59.385,60.3352,4656708
2007-12-17,59.4709,59.7284,58.7267,58.7267,5610342
2007-12-18,58.9557,60.3752,58.8412,59.282,5478355
2007-12-19,59.7799,60.2264,58.8412,59.8315,4899232
2007-12-20,60.215,60.5298,59.6254,60.0318,4137931
2007-12-21,60.8846,62.2469,60.6213,62.2469,13437158
2007-12-27,62.5331,62.7048,61.852,62.0752,4235957
2007-12-28,61.7089,62.3099,61.2739,62.3099,1690761
2008-01-02,62.0122,62.9395,61.1422,61.4112,4401146
2008-01-03,61.291,61.5314,59.9688,60.7358,5731663
2008-01-04,60.3867,61.2452,58.5722,59.1274,6902944
2008-01-07,58.2975,59.1847,57.8396,58.2402,7134084
2008-01-08,58.7153,60.0719,58.5321,59.3106,5192838
2008-01-09,58.3833,58.6523,55.3268,56.1682,17794863
2008-01-10,56.6204,56.7749,55.0921,55.1322,9316823
2008-01-11,55.4355,55.9736,54.5827,55.6244,6401490
2008-01-14,55.6931,56.7062,55.6301,56.3285,4823150
2008-01-15,56.1224,56.7234,55.2924,55.3955,7562217
2008-01-16,54.6628,55.1608,53.9302,54.3423,9608586
2008-01-17,55.2066,55.5099,52.9857,53.0086,8378803
2008-01-18,53.1975,54.3766,52.0298,52.6595,11922678
2008-01-21,51.5147,51.5147,47.9029,48.1777,16004248
2008-01-22,46.1056,50.6561,45.7908,49.0534,19921273
2008-01-23,50.0608,50.4844,46.8784,47.0787,14382784
2008-01-24,50.181,50.3298,47.3992,48.2521,16429934
2008-01-25,49.7107,50.37,48.8472,48.9289,11604506
2008-01-28,47.6103,48.5788,46.7876,48.5613,11853201
2008-01-29,49.1564,50.9943,48.8122,50.3234,11416673
2008-01-30,50.4459,50.726,49.6816,50.3992,6535754
2008-01-31,50.1017,50.8076,49.0281,50.2825,7028011
2008-02-01,51.2744,52.8031,50.9593,52.1554,9757583
2008-02-04,52.7389,53.4974,52.5639,52.9781,6869577
2008-02-05,52.4472,52.6339,50.0025,50.1775,9839612
2008-02-06,49.4482,50.9185,49.314,50.7668,7201040
2008-02-07,50.9127,50.9127,49.1389,49.4307,6607924
2008-02-08,49.8741,50.7435,49.3957,49.9325,4551588
2008-02-11,49.3198,50.761,49.209,49.8566,5270414
2008-02-12,50.1192,52.1963,50.1133,51.9104,7226765
2008-02-13,51.2744,52.3655,50.8777,51.9045,5279839
2008-02-14,52.5055,52.9139,52.1554,52.3538,5926116
2008-02-15,52.4063,52.8906,50.6501,51.0994,7301485
2008-02-18,51.6828,52.6339,51.1344,52.1788,3388009
2008-02-19,51.6245,53.0073,51.4611,52.4705,5050494
2008-02-20,51.7528,52.0679,50.9827,51.5428,5387363
2008-02-21,52.1788,52.4647,51.1169,51.2102,5115033
2008-02-22,51.0527,52.0504,50.3409,51.146,6010548
2008-02-25,51.677,52.0971,51.2744,51.7528,4947625
2008-02-26,52.1904,53.2407,52.1263,53.0656,6651772
2008-02-27,53.0598,54.04,52.4705,53.7191,5166428
2008-02-28,53.1765,53.4507,51.502,51.5953,7138397
2008-02-29,51.0585,51.4903,49.2148,49.8391,9313084
2008-03-03,48.8997,49.3373,48.5438,49.1273,5528012
2008-03-04,49.4365,49.7691,47.8437,48.2871,6380673
2008-03-05,48.9172,49.985,48.608,49.8683,5590059
2008-03-06,49.5824,49.7166,48.1121,48.5438,5313067
2008-03-07,47.797,48.1004,47.1493,47.5519,8502785
2008-03-10,47.0268,47.2077,46.385,46.7234,7534058
2008-03-11,46.8576,48.1471,46.525,47.6511,6341040
2008-03-12,48.573,48.8589,47.5753,48.1996,6110077
2008-03-13,47.0268,47.3186,46.1225,47.0735,9134997
2008-03-14,47.1143,48.4971,46.385,46.7351,7246901
2008-03-17,41.8982,42.0091,37.8607,38.7534,40173660
2008-03-18,39.8794,41.5423,39.5935,41.3031,17621568
2008-03-19,41.5423,41.6006,39.9319,40.1887,13516989
2008-03-20,39.9086,40.0545,39.0976,39.0976,17226615
2008-03-25,40.4046,40.743,38.5083,39.3543,13393531
2008-03-26,38.9459,40.2995,38.8992,39.8444,9381399
2008-03-27,40.0836,40.9122,39.7686,40.6788,6925085
2008-03-28,40.4512,41.0055,39.967,40.1887,6154125
2008-03-31,39.4535,40.1945,39.2493,40.0545,5835799
2008-04-01,40.1303,42.1608,39.9903,41.8749,8525962
2008-04-02,42.2891,42.6392,41.5423,41.8749,8691338
2008-04-03,41.9332,42.0032,40.9122,41.1047,8551548
2008-04-04,41.3556,41.799,40.9763,41.5015,5331909
2008-04-07,41.8807,42.6042,41.5773,42.1608,5576015
2008-04-08,41.6357,42.0499,41.4781,41.9157,5782653
2008-04-09,41.659,41.8282,41.2914,41.5073,4024541
2008-04-10,41.4314,41.4664,40.5854,41.2389,6461036
2008-04-11,41.6532,41.6532,39.3018,39.8211,12052992
2008-04-14,39.3893,40.072,39.0042,39.6169,6647410
2008-04-15,39.9261,40.9763,39.8619,40.3054,7036112
2008-04-16,40.9472,41.6123,40.7021,41.3147,5823739
2008-04-17,41.7057,41.8574,40.8421,41.0872,4308624
2008-04-18,41.6006,42.435,41.1164,41.9741,5961299
2008-04-21,41.7523,42.4117,41.4431,41.834,4995247
2008-04-22,41.5948,42.0674,41.3439,41.484,3837609
2008-04-23,41.7173,43.2227,41.7173,43.0009,9375656
2008-04-24,43.4619,44.1329,42.6917,43.106,8486077
2008-04-25,43.5319,44.162,43.2402,43.5202,5289879
2008-04-28,43.7653,44.162,43.4794,43.6486,3586838
2008-04-29,43.4619,43.7361,42.3883,42.8201,6011833
2008-04-30,43.4677,44.8097,43.0826,44.092,10541408
2008-05-02,44.973,45.4223,44.6755,44.9847,7949374
2008-05-05,44.868,45.0547,44.4071,44.7222,2547569
2008-05-06,44.6346,44.7922,44.0278,44.3429,4000652
2008-05-07,44.693,45.2589,44.5588,44.7338,4578141
2008-05-08,44.3604,44.8388,44.1445,44.6463,4068174
2008-05-09,44.3429,44.4538,42.9718,43.6953,6231807
2008-05-12,44.0337,44.3429,43.6194,43.7828,1857035
2008-05-13,44.197,44.2437,43.2635,43.7303,3855311
2008-05-14,44.0687,44.2087,43.1585,43.7769,4484384
2008-05-15,43.7711,43.9637,43.316,43.6603,3689685
2008-05-16,44.2554,45.1306,43.7945,44.658,9068090
2008-05-19,45.0372,45.1131,44.5938,44.9439,3976088
2008-05-20,44.5354,44.763,43.7769,43.9578,4253812
2008-05-21,43.9578,44.3312,42.7676,43.1468,5718569
2008-05-22,42.7617,43.106,42.1258,43.0126,3568234
2008-05-23,42.7151,43.106,41.4431,41.694,5218011
2008-05-26,41.4256,42.2016,41.3439,41.9449,2454301
2008-05-27,41.9799,42.26,41.1397,41.8107,4440517
2008-05-28,41.8632,42.5575,41.3964,42.0499,4663295
2008-05-29,42.3708,42.7851,42.0499,42.3241,3989186
2008-05-30,42.7034,43.1001,42.4467,42.5458,3827504
2008-06-02,42.4175,42.47,41.8224,42.1666,3199605
2008-06-03,41.7757,42.0674,41.4314,41.7874,4363853
2008-06-04,41.519,41.7407,40.9705,41.6298,3999561
2008-06-05,41.9682,42.0966,41.0989,41.4898,4748645
2008-06-06,41.6823,42.7209,40.6671,40.8188,8687895
2008-06-09,40.848,41.8399,40.848,41.4256,6283997
2008-06-10,41.1397,42.2716,40.9297,41.8457,6779925
2008-06-11,42.0674,42.5342,41.0639,41.2914,7550593
2008-06-12,41.2797,42.6625,41.2797,42.3125,8067307
2008-06-13,43.1877,43.8178,42.8376,43.4444,7682731
2008-06-16,43.8703,44.3079,42.9076,43.4444,6191063
2008-06-17,43.5436,44.5063,43.5436,44.1387,6319572
2008-06-18,44.162,44.4888,43.7069,43.9578,5645823
2008-06-19,43.8528,44.0687,43.281,43.812,6080623
2008-06-20,43.8528,43.917,42.0499,42.4117,12124077
2008-06-23,42.5692,43.3802,42.4817,43.0476,5997454
2008-06-24,42.9134,43.2635,41.7874,42.54,6839803
2008-06-25,42.505,43.0593,41.7057,42.5692,7117465
2008-06-26,41.9332,42.3008,41.0755,41.4314,7478840
2008-06-27,41.1514,41.7407,40.4921,41.3614,7892515
2008-06-30,41.3439,41.8224,40.3345,41.1455,6896866
2008-07-01,41.1747,41.8165,40.2178,40.9588,7671335
2008-07-02,40.8772,41.1047,39.5235,39.7044,8342196
2008-07-03,39.1093,40.8305,38.7125,40.4454,8763990
2008-07-04,40.4512,40.6554,39.7044,39.9319,3589877
2008-07-07,40.4337,41.7173,40.1362,41.3147,6990220
2008-07-08,40.387,41.2389,39.9786,40.6496,7941827
2008-07-09,41.4664,41.7115,41.2097,41.4548,5134039
2008-07-10,40.7838,41.519,40.4396,41.1689,5964460
2008-07-11,41.1339,41.3264,39.6811,40.1303,8254056
2008-07-14,40.6438,41.3206,40.3462,40.9122,5144948
2008-07-15,40.2587,40.4921,39.7044,40.3345,7701132
2008-07-16,40.4746,40.8596,39.9086,40.6321,5950319
2008-07-17,41.163,42.5634,40.7546,41.7757,10170666
2008-07-18,41.0989,43.4327,41.0989,43.1351,9003625
2008-07-21,42.9718,43.4152,42.5984,43.0068,5294275
2008-07-22,42.7267,43.3277,42.0966,43.1585,5958678
2008-07-23,43.7011,43.847,42.68,43.0768,4541411
2008-07-24,42.7501,43.3102,42.0266,42.3008,4982896
2008-07-25,41.9799,43.3919,41.5248,42.9076,5389050
2008-07-28,42.6509,42.8317,42.0382,42.3008,3943710
2008-07-29,41.659,42.8843,41.0989,42.7209,6502445
2008-07-30,44.9264,45.5565,44.4246,45.1889,11561253
2008-07-31,45.644,46.3033,45.2298,45.9533,7194740
2008-08-01,45.7024,45.9182,44.6813,44.973,5926861
2008-08-04,44.9205,45.1247,44.3137,44.6113,3259158
2008-08-05,44.5179,45.9007,43.9345,45.5507,5576717
2008-08-06,45.7082,46.1283,44.8972,46.0933,4828309
2008-08-07,45.6849,46.4725,45.6032,46.0933,3731641
2008-08-08,46.1983,46.4259,45.1306,46.245,3779898
2008-08-11,46.1575,46.5601,45.8599,46.315,3141819
2008-08-12,46.0933,46.0933,45.2356,45.4807,4629676
2008-08-13,44.9905,45.4923,43.9812,44.1854,5097843
2008-08-14,44.3429,44.5471,43.6544,44.2787,3337447
2008-08-15,44.3429,45.1189,44.197,44.5296,4580232
2008-08-18,44.5938,45.3465,44.2612,44.7922,2701800
2008-08-19,44.3429,44.4188,43.456,43.5494,3845985
2008-08-20,43.8295,43.9637,43.1235,43.7303,2975262
2008-08-21,43.2752,43.4094,42.8084,43.0009,3369519
2008-08-22,43.106,43.9053,42.7676,43.6136,3049205
2008-08-25,43.211,43.6136,42.7676,42.9309,2311181
2008-08-26,42.5925,43.3102,42.2133,43.0009,3276343
2008-08-27,42.7267,42.8901,42.1841,42.8026,3227127
2008-08-28,43.0068,44.0045,42.7384,43.7361,5629877
2008-08-29,43.8761,43.9345,43.0826,43.3277,3525123
2008-09-01,42.8843,43.4969,42.5925,43.246,2065815
2008-09-02,43.2868,44.3371,42.7676,43.9753,4205481
2008-09-03,43.281,43.7886,43.071,43.351,3772347
2008-09-04,43.3627,43.5902,41.1922,41.2739,7771687
2008-09-05,40.9297,41.3089,39.7336,40.1653,9525354
2008-09-08,41.3673,42.0499,40.9005,41.023,6822239
2008-09-09,40.9705,41.2389,40.0253,40.4687,5810621
2008-09-10,40.1828,40.5329,39.4185,39.8619,6419292
2008-09-11,39.5352,40.0253,39.1268,39.8969,4547098
2008-09-12,40.4921,40.6321,39.9903,40.5271,4594210
2008-09-15,39.4418,40.0078,38.6833,40.0078,13402045
2008-09-16,39.1501,39.3777,38.0299,38.7767,11362968
2008-09-17,38.6542,39.506,37.8373,38.1991,9144315
2008-09-18,37.7731,38.3974,37.1663,37.919,9228252
2008-09-19,40.2587,41.0172,38.9401,41.0172,17811575
2008-09-22,41.0172,41.0522,40.3462,40.4162,1575908
2008-09-23,39.3427,39.8153,38.8876,39.7336,5511420
2008-09-24,40.0311,40.3462,39.0101,39.4127,4571868
2008-09-25,39.6227,39.967,38.3916,39.6986,6864006
2008-09-26,39.2085,39.3251,38.5433,38.9692,5444154
2008-09-29,38.5083,38.8,37.3589,37.8723,8084749
2008-09-30,36.7579,38.4791,36.7346,38.3624,8441789
2008-10-01,38.3916,38.4966,36.7346,37.1839,7689346
2008-10-02,36.8163,37.884,34.7742,35.4801,9012698
2008-10-03,35.4101,35.7602,33.9106,35.6669,9476763
2008-10-06,33.9865,34.4358,31.7985,32.347,16156059
2008-10-07,33.0238,33.3155,28.9396,31.8219,15846331
2008-10-08,29.8556,32.0319,26.3898,28.6362,19920581
2008-10-09,29.6981,31.6118,28.9104,29.5522,13235695
2008-10-10,27.1892,28.6887,25.7947,27.3059,18723524
2008-10-13,28.1811,30.5849,27.7318,30.4157,13183774
2008-10-14,31.6527,32.697,30.7191,31.4251,11270123
2008-10-15,31.0225,31.3142,26.2673,27.0141,15645052
2008-10-16,25.2579,27.23,24.587,25.1938,15524608
2008-10-17,26.3723,26.5999,24.587,26.3723,12525866
2008-10-20,27.6268,28.7995,27.055,28.4028,8766239
2008-10-21,29.1146,29.8498,28.5486,29.1671,7485096
2008-10-22,28.2803,28.3736,26.9325,27.3526,8755087
