Date,Open,High,Low,Close,Volume
2011-04-11,40.1539,40.4679,39.6705,40.4428,3032814
2011-04-12,39.8086,39.9656,39.1744,39.3,4371726
2011-04-13,39.3691,39.8149,39.3,39.5888,2963497
2011-04-14,39.4695,39.8023,39.1807,39.5386,2744483
2011-04-15,39.683,40.2921,39.5888,40.2167,5133683
2011-04-18,40.2795,40.3172,38.9044,39.0928,3506273
2011-04-19,39.2937,39.4821,39.0488,39.1367,2137861
2011-04-20,39.997,41.0016,39.8714,41.0016,4505346
2011-04-21,41.4349,41.7551,41.19,41.3532,3434472
2011-04-26,41.4411,41.8179,41.0707,41.8179,2980747
2011-04-27,41.9748,42.653,41.799,42.5902,3958523
2011-04-28,43.0862,43.5697,42.6467,43.0485,4357935
2011-04-29,43.1678,43.6325,42.8727,43.576,2447989
2011-05-02,43.7643,44.0909,43.0862,43.0862,2581386
2011-05-03,42.9606,43.2746,42.5713,43.0862,3222011
2011-05-04,42.4834,43.4944,41.6483,41.8116,5339447
2011-05-05,42.069,42.3955,40.9514,41.4411,24301717
2011-05-06,41.8241,42.9544,41.0267,42.9544,29200156
2011-05-09,43.0841,43.2852,42.4289,42.5846,6632252
2011-05-10,42.7532,43.4604,42.6235,43.0127,3496604
2011-05-11,43.2723,43.2723,41.9877,42.085,4039995
2011-05-12,41.553,41.6633,40.7097,41.6114,4711897
2011-05-13,41.9877,42.4808,41.4947,41.5595,3283288
2011-05-16,41.326,41.832,41.0016,41.7736,2930229
2011-05-17,41.5011,41.7023,40.4566,40.4826,4198689
2011-05-18,40.8459,41.1638,40.6578,40.9237,3243902
2011-05-19,41.2546,41.9488,41.1443,41.2481,3663148
2011-05-20,41.4298,41.845,40.2296,40.6513,13407826
2011-05-23,39.8987,40.2101,39.2889,39.7235,4552334
2011-05-24,39.8079,40.5929,39.7041,40.022,3002403
2011-05-25,39.4446,39.9117,39.1332,39.6846,4014507
2011-05-26,40.1193,40.4437,39.2499,39.464,3740474
2011-05-27,39.9311,40.2036,39.4186,39.7689,2783020
2011-05-30,39.9636,40.5475,39.8987,40.1712,1705427
2011-05-31,40.8718,41.9293,40.8718,41.6893,5749166
2011-06-01,41.9747,41.9747,40.8718,41.1378,3318160
2011-06-02,40.6253,40.6902,39.8728,39.8728,2244029
2011-06-03,40.0804,40.541,39.5873,40.4956,3445591
2011-06-06,40.4956,41.1443,40.3269,40.781,2590477
2011-06-07,40.9497,41.1573,40.502,40.6123,2684785
2011-06-08,40.4112,40.5475,39.6716,40.3788,3079360
2011-06-09,40.4177,41.7996,40.249,41.5206,3624012
2011-06-10,41.3973,41.858,40.8654,40.9692,3692231
2011-06-13,41.0859,41.3065,40.5475,40.9951,1254374
2011-06-14,41.3779,41.9877,41.3779,41.8644,2928840
2011-06-15,41.7931,42.0591,40.8978,40.9367,3328638
2011-06-16,40.3853,40.7745,40.1582,40.7745,4199147
2011-06-17,40.6318,41.7282,40.0609,41.06,8911349
2011-06-20,40.5085,40.8329,40.2036,40.7421,3041172
2011-06-21,41.1508,42.2991,41.0794,42.2991,3865519
2011-06-22,42.364,42.6235,42.0785,42.3445,3065439
2011-06-23,42.1694,42.364,41.4038,41.8061,3383147
2011-06-24,42.2926,42.8181,41.592,41.7087,3685427
2011-06-27,41.4038,41.4752,40.9692,41.313,3290599
2011-06-28,41.6828,42.098,41.3714,41.9877,2771945
2011-06-29,42.3964,43.2333,42.2861,43.0192,3849372
2011-06-30,43.0063,43.8367,43.0063,43.8367,3454836
2011-07-01,44.0378,44.1805,43.4669,44.0118,3037494
2011-07-04,44.0183,44.2973,43.8302,43.921,1654319
2011-07-05,43.7977,44.5114,43.7004,43.9859,3130310
2011-07-06,44.0767,44.4076,43.655,44.4076,3318280
2011-07-07,44.6022,44.8228,44.44,44.6022,2903141
2011-07-08,44.7644,45.2834,44.2259,44.3557,3635523
2011-07-11,44.0443,44.3297,43.1879,43.4344,4006465
2011-07-12,42.364,43.5253,41.9942,43.4669,5482013
2011-07-13,43.4669,44.3751,43.3501,44.2649,3343257
2011-07-14,43.8691,44.6801,43.8561,44.44,3347376
2011-07-15,44.2194,44.3751,43.7458,44.0573,5169439
2011-07-18,43.8237,44.1805,43.4928,43.7458,3268018
2011-07-19,43.8626,44.4011,43.4474,43.4669,3660837
2011-07-20,43.7069,44.1805,42.643,42.9479,5173542
2011-07-21,43.0127,43.5772,42.4808,43.3112,4126530
2011-07-22,43.6031,43.7069,42.7208,43.1879,2849831
2011-07-25,42.8051,43.8497,42.7143,43.6875,2800821
2011-07-26,43.8561,44.0248,43.2139,43.3047,2358518
2011-07-27,42.9803,43.4215,42.6559,42.7273,4357074
2011-07-28,40.4501,40.9302,40.1258,40.9302,9132404
2011-07-29,40.5475,41.3584,40.3658,41.0146,4776285
2011-08-01,41.845,42.1045,39.7106,39.7106,6005572
2011-08-02,39.2824,39.7689,38.7374,39.0229,5683186
2011-08-03,38.173,38.9839,37.3426,37.9589,7181814
2011-08-04,38.5687,38.8347,36.4149,36.7392,8479631
2011-08-05,34.8059,36.6289,34.1377,35.0265,14846442
2011-08-08,34.2804,34.7346,32.7818,33.0802,11890210
2011-08-09,32.931,34.2156,30.443,33.8068,14928292
2011-08-10,35.4158,35.4547,31.919,32.133,12889172
2011-08-11,33.2813,34.1961,31.7373,33.8847,11515134
2011-08-12,33.8977,35.3833,33.0413,35.1303,7542741
2011-08-15,35.7791,35.9478,35.1498,35.2406,4568160
2011-08-16,34.8968,35.033,34.0404,35.02,4365468
2011-08-17,34.5399,35.0654,33.982,34.7086,4138760
2011-08-18,34.1572,34.1896,32.2628,32.7753,8795215
2011-08-19,32.5223,32.652,30.9782,31.5297,10009378
2011-08-22,31.0853,31.7827,30.6928,31.0366,5635564
2011-08-23,31.4259,32.1785,30.8323,31.3221,5109854
2011-08-24,31.3351,32.9375,31.0756,32.3698,6051328
2011-08-25,32.7623,33.0997,30.3749,31.3026,7619010
2011-08-26,31.3026,31.361,29.9078,30.8972,7029617
2011-08-29,31.5102,31.9838,31.0788,31.374,3182868
2011-08-30,31.494,31.5816,30.5663,31.1567,4821569
2011-08-31,31.2378,32.678,31.0756,32.2239,7048357
2011-09-01,32.1817,32.2433,31.134,31.6757,6017203
2011-09-02,30.9977,31.1015,30.0375,30.5338,6103952
2011-09-05,29.6223,29.791,28.474,28.8406,7306412
2011-09-06,28.8341,29.5964,28.513,28.8049,6734391
2011-09-07,29.6678,30.1284,29.298,30.0051,5423198
2011-09-08,29.8429,30.5987,29.4893,30.2419,5400397
2011-09-09,29.7197,30.0246,28.4903,28.6751,6479348
2011-09-12,27.6955,28.4319,27.3711,28.3248,7313135
2011-09-13,28.6914,29.3369,27.4944,28.9833,6720929
2011-09-14,28.5454,30.1381,28.5454,30.0894,7481028
2011-09-15,30.5436,31.4324,30.1413,31.0172,6736434
2011-09-16,31.4162,31.5654,30.5274,30.7706,11621504
2011-09-19,30.1576,30.4495,29.6353,30.1511,4436573
2011-09-20,29.9629,31.2605,29.8786,31.0301,4257516
2011-09-21,30.8712,31.1112,29.9208,30.1154,4274641
2011-09-22,29.2298,29.3888,28.5519,28.7725,6871955
2011-09-23,29.0806,29.2234,27.5528,28.7206,6975473
2011-09-26,28.0426,30.0635,28.0134,29.4537,5850435
2011-09-27,30.3295,30.6863,29.8429,30.4982,7548163
2011-09-28,30.2257,30.855,29.6288,30.177,4562690
2011-09-29,29.9792,30.8388,29.8624,30.6474,4023759
2011-09-30,30.4917,30.5825,29.5023,29.8981,4738044
2011-10-03,29.0644,29.6256,28.8503,29.2266,3800508
2011-10-04,28.7498,28.7757,27.9161,28.5454,5616118
2011-10-05,29.2363,30.589,28.9703,30.3717,6082483
2011-10-06,30.5663,31.8022,30.3619,31.7924,6926019
2011-10-07,31.8995,32.704,31.3188,32.1071,5309341
2011-10-10,32.3861,33.5279,31.8184,33.1256,4184308
2011-10-11,33.0608,33.1516,32.2076,32.6326,5008677
2011-10-12,32.5547,33.5214,32.1979,33.1127,4389482
2011-10-13,32.8661,33.2684,32.3536,32.7948,4249661
2011-10-14,32.9959,33.6576,32.7234,33.2878,4234350
2011-10-17,33.7355,34.222,32.4704,32.7623,4875499
2011-10-18,32.279,33.4046,32.1038,33.0024,3462610
2011-10-19,33.2554,33.463,32.2433,32.5028,3990366
2011-10-20,32.039,32.4347,31.6757,31.8573,5943682
2011-10-21,32.0357,33.1127,31.4226,32.9505,6056825
2011-10-24,33.3138,33.716,32.6845,33.4954,3392624
2011-10-25,33.3268,34.1637,32.9375,33.6382,4661413
2011-10-26,33.6382,33.8652,32.4704,32.8272,4465581
2011-10-27,34.0923,35.3249,33.7225,35.273,8739245
2011-10-28,35.6428,36.0061,35.5001,35.6753,5744533
2011-10-31,35.2276,35.3963,34.5075,34.5075,4152434
2011-11-01,33.3332,33.5409,32.5677,32.9894,6957831
2011-11-02,33.4241,33.6447,32.7299,33.4111,4208330
2011-11-03,32.6456,34.9357,32.399,34.5983,6325632
2011-11-04,34.8838,34.8968,32.9894,33.2943,5101166
2011-11-07,32.7104,33.2359,32.1201,32.704,4501392
2011-11-08,32.7623,33.9755,32.665,32.9505,4033002
2011-11-09,33.3138,33.6447,31.9514,32.4185,5113383
2011-11-10,31.7243,33.1451,31.5524,32.5677,4516646
2011-11-11,32.4509,33.8393,32.3893,33.476,3335540
2011-11-14,33.716,33.9171,32.8272,33.21,2870557
2011-11-15,32.7818,33.45,32.1849,33.0154,4091298
2011-11-16,32.7429,33.2165,32.2368,32.8142,3717931
2011-11-17,32.6001,33.184,32.1168,32.6066,4320842
2011-11-18,32.2433,32.704,32.0941,32.2595,4632649
2011-11-21,32.1006,32.1201,31.0107,31.2345,4843265
2011-11-22,31.614,31.8087,30.7285,30.7285,3859176
2011-11-23,30.3911,31.4778,30.1803,30.5436,4816893
2011-11-24,30.8031,31.0885,30.0375,30.1284,3875323
2011-11-25,30.0797,30.9328,29.8786,30.6474,3753481
2011-11-28,31.0756,32.1947,30.9847,32.133,4416490
2011-11-29,32.1266,33.0802,31.9027,32.8013,5173236
2011-11-30,32.3439,35.4093,32.3115,35.0589,9102585
2011-12-01,34.9551,35.3314,34.274,34.4232,5875789
2011-12-02,35.0979,36.0061,34.9162,35.02,5066535
2011-12-05,35.4417,35.9088,35.0135,35.3963,4187596
2011-12-06,35.0265,35.8699,34.9681,35.1044,3852283
2011-12-07,35.7596,35.831,34.4686,34.9551,3785246
2011-12-08,35.3574,35.7207,34.4167,34.4751,5754288
2011-12-09,34.1247,35.4612,33.995,34.9681,5827434
2011-12-12,34.6697,34.7865,33.4825,33.4825,5260928
2011-12-13,33.6511,33.9755,32.8986,33.1516,4143860
2011-12-14,33.0543,33.5214,32.7104,32.8142,4850079
2011-12-15,33.0543,33.7874,32.8337,33.1711,4778658
2011-12-16,33.6641,33.9561,33.2035,33.5473,10576748
2011-12-19,33.1516,33.7485,32.944,33.184,2929543
2011-12-20,33.0867,34.4426,32.8142,34.3194,3524142
2011-12-21,34.6956,35.0589,33.7679,33.995,3368740
2011-12-22,34.2156,34.6892,34.0144,34.1442,2917400
2011-12-23,34.514,34.5659,34.0339,34.274,1431230
2011-12-27,34.4037,34.7411,34.3583,34.4945,1032956
2011-12-28,34.4426,34.9292,33.9885,33.9885,2359992
2011-12-29,34.2285,34.4945,33.982,34.4945,1861009
2011-12-30,34.5399,34.9616,34.3129,34.9616,1515506
2012-01-02,34.7865,35.8764,34.7865,35.7726,3446259
2012-01-03,36.1943,36.843,36.058,36.5576,4003763
2012-01-04,36.2851,36.7003,36.2073,36.4343,2712957
2012-01-05,36.616,37.0701,36.2592,36.8171,3367306
2012-01-06,36.8366,37.2258,35.8829,36.2786,3592027
2012-01-09,36.2073,36.3305,35.7726,36.1164,2890908
2012-01-10,36.6549,37.6216,36.5641,37.2972,4654476
2012-01-11,37.3685,37.628,37.0052,37.3037,2945370
2012-01-12,37.3361,38.2444,37.2258,37.7578,3797287
2012-01-13,38.147,38.2184,36.8171,37.3815,4359505
2012-01-16,37.0506,37.7773,36.8495,37.5761,2709209
2012-01-17,38.1989,38.452,37.6151,38.1406,4247977
2012-01-18,37.9978,38.6531,37.7254,38.2963,3987257
2012-01-19,38.3936,38.5558,37.9394,38.2833,4199483
2012-01-20,38.3352,38.3352,37.7837,37.8811,4839683
2012-01-23,37.7318,38.4001,37.3101,38.2444,3080335
2012-01-24,38.0238,38.3287,37.8097,38.0951,2907797
2012-01-25,38.3676,38.4714,38.1211,38.439,2728320
2012-01-26,38.7309,38.9645,38.452,38.9256,4371681
2012-01-27,38.6855,39.6392,38.6661,39.237,4231806
2012-01-30,38.8801,39.3083,38.7828,38.8023,2815687
2012-01-31,39.0748,39.1786,38.0562,38.1341,4872453
2012-02-01,38.3222,39.3537,38.2573,38.8542,4970394
2012-02-02,39.0229,39.4316,38.6271,39.237,4077581
2012-02-03,39.1851,39.9506,39.0553,39.7819,3144047
2012-02-06,39.7689,39.983,39.3213,39.8014,2013448
2012-02-07,39.8468,39.9636,38.9969,39.49,3103161
2012-02-08,39.6457,40.0479,39.1332,39.2889,2551830
2012-02-09,39.2889,40.1258,39.198,39.8468,3870495
2012-02-10,39.2499,39.6262,38.705,39.1721,3139658
2012-02-13,39.2889,39.5289,38.9256,39.3992,1864579
2012-02-14,39.3797,39.8728,39.2759,39.7235,2782387
2012-02-15,40.1517,40.6902,40.0349,40.2101,3449605
2012-02-16,39.8987,40.2231,39.6003,40.2231,3628297
2012-02-17,40.6253,40.9432,40.3593,40.8589,3970320
2012-02-20,41.1962,42.0396,41.0924,41.9488,3037929
2012-02-21,41.8644,42.3056,41.6698,42.1694,2919702
2012-02-22,42.0526,42.2342,41.0794,41.6179,3578858
2012-02-23,41.553,42.4678,41.326,41.8969,4291299
2012-02-24,42.6559,43.1295,41.7347,41.9747,6017091
2012-02-27,42.0526,42.9089,41.7671,42.6949,3543775
2012-02-28,43.0127,43.2723,42.5002,43.1555,3948234
2012-02-29,43.4669,43.7783,42.6754,42.7532,4194763
2012-03-01,42.5975,43.6226,42.5651,43.6226,4172368
2012-03-02,43.5188,43.6291,42.9608,43.2333,2247086
2012-03-05,42.6559,43.0257,42.2213,42.5911,3070853
2012-03-06,42.3316,42.4289,40.4826,40.4956,5663619
2012-03-07,40.5475,41.0081,40.3788,40.8783,3470118
2012-03-08,41.2092,42.2991,41.1249,42.0915,4825897
2012-03-09,42.2148,42.643,42.0526,42.3121,2656369
2012-03-12,42.2342,42.5781,42.0915,42.5067,1876634
2012-03-13,42.8181,43.3112,42.6754,43.2204,2933954
2012-03-14,43.4085,43.5577,42.857,43.2658,2974774
2012-03-15,43.2074,43.7913,43.0971,43.7523,3165496
2012-03-16,43.7199,44.3622,43.5772,44.1027,9944820
2012-03-19,43.8691,44.0962,43.3242,43.7394,2028206
2012-03-20,44.0378,44.5244,43.415,43.6161,3219346
2012-03-21,43.8561,44.1351,43.2723,43.6291,2472937
2012-03-22,43.428,43.6031,42.3575,42.7662,4835579
2012-03-23,42.8051,43.2723,41.8969,42.7208,2945959
2012-03-26,42.8246,43.7134,42.643,43.5123,2311392
2012-03-27,43.7718,44.2713,43.4669,43.5966,2572178
2012-03-28,43.4993,43.8107,42.7078,42.8051,2518966
2012-03-29,42.6884,42.8506,41.6309,42.1434,3808931
2012-03-30,42.351,42.6624,42.1175,42.5521,2761249
2012-04-02,42.5521,43.2204,42.2537,43.2139,2854765
2012-04-03,43.402,43.4344,42.5651,42.617,2245401
2012-04-04,42.2991,42.4678,41.1508,41.2287,3902421
2012-04-05,41.3908,41.6049,40.5539,41.1832,3924525
2012-04-10,40.7097,41.4298,40.2296,40.2296,3845649
2012-04-11,40.1193,41.06,39.7754,40.6707,3402378
2012-04-12,40.7486,41.5206,40.4242,41.2287,4241763
2012-04-13,41.2287,41.3065,39.6781,39.983,4298211
2012-04-16,40.0285,41.1962,39.8987,40.781,3476801
2012-04-17,41.034,42.5781,40.9627,42.5392,4624348
2012-04-18,42.3899,42.4418,41.7282,41.9877,2674877
2012-04-19,42.2667,43.2074,42.072,42.1758,5311143
2012-04-20,42.4094,42.9868,42.3251,42.9479,4653575
2012-04-23,42.5716,42.6689,41.0211,41.3065,3982404
2012-04-24,41.6893,41.7412,40.8783,41.4752,2953697
2012-04-25,41.7671,42.5975,41.4947,42.2926,3926905
2012-04-26,42.5067,42.617,41.7996,42.1694,3728059
2012-04-27,41.2546,42.3316,40.8264,42.3316,7224633
2012-04-30,42.8105,42.9927,41.92,41.9538,4592997
2012-05-02,42.3585,42.6014,40.9554,41.3601,4581214
2012-05-03,41.6367,41.9808,40.7395,41.097,3638762
2012-05-04,40.9688,41.0296,39.8962,40.1323,3573842
2012-05-07,39.1272,39.903,38.8708,39.7883,4294599
2012-05-08,39.7815,39.7815,38.3581,38.7629,3970056
2012-05-09,38.9653,39.2891,38.0815,38.8371,3999919
2012-05-10,39.1811,39.4645,38.4593,39.2688,4550344
2012-05-11,39.0732,39.7815,38.6887,39.6399,2771532
2012-05-14,39.1272,39.3498,38.4661,38.918,3003165
2012-05-15,39.1272,39.2958,38.1962,38.6482,2913013
2012-05-16,38.3649,39.1204,38.0006,38.6819,3623565
2012-05-17,38.8236,38.9922,38.1287,38.3311,1978665
2012-05-18,37.9196,38.8303,37.7847,38.4121,5064915
2012-05-21,38.4188,39.0327,38.122,38.7696,2666112
2012-05-22,39.1272,39.3835,38.8303,39.343,2865789
2012-05-23,38.9653,39.0125,38.0276,38.3041,4043858
2012-05-24,38.7359,38.8371,37.9803,38.5065,3768970
2012-05-25,38.5672,38.9383,37.9264,38.4863,3208931
2012-05-28,38.9585,39.2486,38.4121,38.4593,1942165
2012-05-29,38.9585,39.5252,38.6684,39.0934,2701119
2012-05-30,38.7966,38.9045,38.0073,38.3109,4171425
2012-05-31,38.2839,38.3379,37.5756,38.0343,4694945
2012-06-01,38.0141,38.1153,36.1656,36.4692,6719457
2012-06-04,35.943,36.4625,35.626,36.0779,3377439
2012-06-05,36.2398,36.2533,35.5315,36.0577,2663597
2012-06-06,36.4287,37.1371,36.2129,36.874,4018580
2012-06-07,37.0764,38.0208,36.9279,37.6093,3978275
2012-06-08,37.2787,37.6026,37.0831,37.4204,2750089
2012-06-11,38.2502,38.3918,37.0831,37.6633,4145510
2012-06-12,37.5081,38.1287,37.0831,37.6633,3266662
2012-06-13,37.9061,38.0343,37.0831,37.6363,3370210
2012-06-14,37.6093,37.7307,36.9145,37.1708,3887430
2012-06-15,37.5216,37.9061,37.3799,37.7172,10158377
2012-06-18,38.2974,38.2974,37.5621,37.8454,3484362
2012-06-19,37.9129,38.7089,37.778,38.5807,2689532
2012-06-20,38.4526,38.5403,38.1692,38.3649,2349019
2012-06-21,38.1355,38.7426,38.0006,38.0141,3710254
2012-06-22,37.4204,37.4339,36.3748,36.4895,5414532
2012-06-25,36.3073,36.4287,35.3359,35.5787,4281414
2012-06-26,35.6867,35.9633,35.5383,35.7879,2644250
2012-06-27,35.8553,35.9902,35.0256,35.8148,3673929
2012-06-28,35.9025,35.9835,34.4926,35.0053,5054205
2012-06-29,36.1589,37.0156,35.8148,36.901,5544930
2012-07-02,36.901,37.8926,36.7121,37.272,3717246
2012-07-03,37.3732,38.1153,37.326,38.1153,3066108
2012-07-04,38.0815,38.7494,37.9803,38.52,3014667
2012-07-05,38.4863,39.0597,38.0208,38.3784,4169786
2012-07-06,38.3379,38.5335,37.8319,37.8454,2856327
2012-07-09,37.7442,37.7712,37.2383,37.4137,3128498
2012-07-10,37.5418,37.8454,36.8605,37.3597,2857822
2012-07-11,37.2855,37.5553,36.8672,37.0831,3045275
2012-07-12,36.874,37.272,36.5434,36.874,3153543
2012-07-13,37.1641,37.9264,36.8942,37.751,3000681
2012-07-16,37.8589,38.1085,37.6093,37.9466,2213976
2012-07-17,38.1153,38.5538,38.0208,38.3918,2767891
2012-07-18,38.5065,38.9045,38.0748,38.7629,2618005
2012-07-19,38.9922,39.6938,38.9383,39.5387,4370233
2012-07-20,39.4712,39.8355,39.0057,39.1339,4805626
2012-07-23,38.628,39.0192,37.5891,37.9399,4230151
2012-07-24,37.9803,38.547,37.7037,37.7712,3128714
2012-07-25,37.5823,38.3649,37.4946,37.8859,2043965
2012-07-26,37.6835,39.2216,37.2585,38.9653,5579529
2012-07-27,39.1137,39.8423,38.8034,39.7613,3871124
2012-07-30,40.1188,40.8137,39.6331,40.6383,3665204
2012-07-31,40.5236,40.8002,40.0716,40.1256,3241280
2012-08-01,39.9772,40.4629,39.5522,39.8557,3799430
2012-08-02,39.9299,40.4764,38.7764,38.9585,5793129
2012-08-03,38.918,40.3077,38.8101,40.2807,4685138
2012-08-06,40.4157,41.0498,40.3212,40.7327,3833847
2012-08-07,40.753,41.4411,40.5776,41.2927,3161953
2012-08-08,40.8811,41.1645,40.6923,41.1105,2428367
2012-08-09,41.2657,41.3871,40.5573,41.1442,2938188
2012-08-10,40.9621,41.151,40.7395,41.1038,1743950
2012-08-13,40.9891,41.3534,40.6046,40.8204,1682137
2012-08-14,41.097,41.4411,41.0903,41.3264,1467820
2012-08-15,41.2117,41.6637,40.9958,41.2927,1930385
2012-08-16,41.4546,41.6502,41.1375,41.5018,2733919
2012-08-17,41.6907,41.9403,41.4006,41.8593,3853766
2012-08-20,41.8593,42.1764,41.8121,42.028,2029222
2012-08-21,42.2101,42.6891,42.0954,42.5272,2271832
2012-08-22,42.1764,42.2641,41.9403,42.0415,2578378
2012-08-23,42.3518,42.6284,41.4613,41.6097,3214006
2012-08-24,41.5558,42.0954,41.3129,41.9133,2227577
2012-08-27,41.7986,42.3855,41.603,42.3788,1348875
2012-08-28,42.1022,42.2911,41.8863,42.1292,1687322
2012-08-29,42.1764,42.2304,41.6704,42.1764,1677339
2012-08-30,41.9605,41.9605,41.0903,41.2994,3151278
2012-08-31,41.205,42.055,41.1712,41.6974,3084550
2012-09-03,41.5962,42.2573,41.495,42.1224,2359994
2012-09-04,42.2101,42.2236,41.3669,41.495,2015350
2012-09-05,41.5355,41.8256,40.7057,41.4411,3215968
2012-09-06,41.522,43.1073,41.4546,43.0197,5553650
2012-09-07,43.1073,43.674,42.932,43.3097,3716078
2012-09-10,43.1411,43.5121,43.0804,43.2625,2687145
2012-09-11,43.1208,44.3351,43.0736,44.3351,3484557
2012-09-12,44.4903,45.0637,44.0383,44.2947,3767317
2012-09-13,44.3082,44.524,43.6808,43.8494,3344705
2012-09-14,44.8546,45.1851,44.5982,44.949,4385773
2012-09-17,44.7736,45.2526,44.6252,44.9625,2537592
2012-09-18,44.7466,45.3605,44.3014,45.0502,3224217
2012-09-19,45.3268,45.6169,44.9355,45.1649,2846893
2012-09-20,44.7332,45.509,44.5645,45.4955,3425733
2012-09-21,45.6034,46.0689,45.3201,45.8058,8029307
2012-09-24,45.5359,45.799,45.3336,45.5224,2352911
2012-09-25,45.5427,46.0419,45.1447,45.8058,2413528
2012-09-26,45.2728,45.4482,44.8209,45.0097,3469231
2012-09-27,45.2054,45.4685,44.7871,44.8951,3119365
2012-09-28,45.003,45.3066,44.2879,44.2879,3307486
2012-10-01,44.2879,45.5359,44.2879,45.509,3346215
2012-10-02,45.1986,45.6101,44.8681,44.9355,2299840
2012-10-03,44.8478,45.2526,44.6927,45.0907,1658927
2012-10-04,45.3336,45.4347,44.0855,44.2542,3580282
2012-10-05,44.4633,45.03,44.1058,45.0232,2886350
2012-10-08,44.7736,44.7871,44.153,44.1665,2277270
2012-10-09,44.2542,44.3216,43.2693,43.4312,2941418
2012-10-10,43.2355,43.4649,43.0264,43.2288,2380746
2012-10-11,43.303,43.9843,43.1613,43.8157,3148627
2012-10-12,43.8157,43.9304,43.4312,43.4312,1951683
2012-10-15,43.4784,44.2744,43.4312,43.782,1974298
2012-10-16,44.0046,44.5847,43.9506,44.2407,2558627
2012-10-17,44.2137,44.3284,43.8966,44.1867,2418085
2012-10-18,44.2542,44.7534,44.1462,44.6387,2597426
2012-10-19,44.4835,44.6792,44.2542,44.4363,4229718
2012-10-22,44.4835,44.524,43.7954,43.9506,1922273
2012-10-23,44.1328,44.1328,41.9133,42.1629,5216588
2012-10-24,42.5204,42.7498,41.8593,42.2708,3768520
2012-10-25,43.0736,43.4379,42.5677,42.6216,3902517
2012-10-26,42.3653,43.1478,42.1562,42.9589,2079580
2012-10-29,42.77,43.0197,42.5069,42.8847,1472418
2012-10-30,42.9117,43.5593,42.9117,43.2423,1490878
2012-10-31,43.2423,43.6403,43.1073,43.1276,2833246
2012-11-01,43.0804,43.7954,42.9522,43.647,1697076
2012-11-02,43.5931,44.2205,43.5121,43.9101,2174247
2012-11-05,43.5121,43.5458,43.2288,43.4177,1863502
2012-11-06,43.4177,43.8899,43.3165,43.7617,1569205
2012-11-07,44.0855,44.207,42.7161,42.8173,3264281
2012-11-08,43.0197,43.303,42.5204,42.7835,2599097
2012-11-09,42.9185,43.0331,41.9403,42.6149,2744544
2012-11-12,42.6284,42.8105,42.2101,42.5407,1598847
2012-11-13,42.345,43.3907,42.3248,43.2355,2792425
2012-11-14,43.1276,43.3974,42.7903,42.9252,2179432
2012-11-15,42.5474,42.797,42.2641,42.6351,2601844
2012-11-16,42.6351,42.7903,42.028,42.1629,3467718
2012-11-19,42.6351,43.5189,42.4125,43.4109,2430659
2012-11-20,43.4177,44.4768,43.2895,44.3891,2582406
2012-11-21,44.3014,44.5173,44.0451,44.3756,1813863
2012-11-22,44.524,45.0435,44.4296,44.9153,2542314
2012-11-23,45.0502,45.6506,44.8343,45.5629,2171654
2012-11-26,45.3066,45.6641,45.2324,45.4617,1587533
2012-11-27,45.6034,45.8665,45.455,45.8058,1905208
2012-11-28,45.6574,46.0554,45.3808,45.9474,2128563
2012-11-29,46.2105,46.5344,46.1498,46.3859,3039252
2012-11-30,46.0689,46.6963,46.0486,46.4804,2408636
2012-12-03,46.5478,47.2157,46.5006,46.8649,2814869
2012-12-04,46.784,46.9391,46.3724,46.5141,2287693
2012-12-05,46.8177,47.0133,46.4804,46.7502,2398842
2012-12-06,47.0201,47.5935,46.8986,47.4451,4181095
2012-12-07,47.5395,47.8498,46.9391,47.2292,3279688
2012-12-10,46.9594,47.6744,46.8919,47.634,2268604
2012-12-11,47.7284,48.2209,47.5395,48.0994,2622927
2012-12-12,48.2141,48.3356,47.8026,48.2681,2580126
2012-12-13,48.4435,48.5244,47.8431,48.4435,3181585
2012-12-14,48.5717,48.7943,48.4502,48.5987,2202394
2012-12-17,48.6054,49.0844,48.3693,48.6661,1924207
2012-12-18,48.9022,49.1451,48.7133,49.0911,2365084
2012-12-19,49.1923,49.5229,49.0169,49.307,2861254
2012-12-20,49.1114,49.2463,48.6796,48.7741,2739719
2012-12-21,48.4098,48.6729,47.924,48.0117,7610021
2012-12-27,48.0117,48.6594,47.9106,48.4367,1773695
2012-12-28,48.4165,48.4975,47.9578,47.9983,1148556
2013-01-02,48.9899,49.3947,48.7201,49.3677,3250775
2013-01-03,49.2058,49.2058,48.6998,48.8078,1913819
2013-01-04,48.6391,49.0844,48.4772,48.8887,1871591
2013-01-07,48.6459,48.7403,48.2479,48.3288,1921566
2013-01-08,48.1129,48.3558,47.8498,47.9915,1845561
2013-01-09,48.1804,48.2344,47.4518,48.1736,2034111
2013-01-10,48.2276,48.403,47.7082,47.8431,1787290
2013-01-11,47.8094,48.1669,47.5935,47.8971,1695456
2013-01-14,48.059,48.7741,47.978,48.4098,2308523
2013-01-15,48.1264,48.7673,48.059,48.4772,2471952
2013-01-16,48.4367,48.855,48.1332,48.8078,2620597
2013-01-17,48.6796,49.5903,48.6324,49.3812,2646791
2013-01-18,49.5836,49.5971,49.2193,49.361,3065627
2013-01-21,49.4554,49.9951,49.4554,49.7927,1530780
2013-01-22,49.7455,49.8534,48.7875,49.3205,2444675
