Date,Open,High,Low,Close,Volume
2010-12-15,46.5832,46.815,46.4141,46.7909,12683
2010-12-16,46.7571,47.1097,46.7571,46.9309,2234.1
2010-12-17,47.3512,47.443,46.9841,47.0034,7349.1
2010-12-20,47.5492,47.5492,47.1435,47.1435,2346.3
2010-12-21,47.3657,47.7424,47.3657,47.7424,7411.8
2010-12-22,47.6555,47.6555,47.4043,47.4043,2867.7
2010-12-23,46.6605,46.6605,46.6605,46.6605,13578.4
2010-12-28,46.5349,46.5349,46.3175,46.3175,517
2010-12-29,46.361,47.042,46.361,47.042,1032.9
2010-12-30,47.0179,47.0952,46.4866,46.4866,2863.3
2011-01-03,46.2644,46.6508,46.1871,46.2209,4788.3
2011-01-04,46.3513,46.5832,46.2547,46.2547,1907.4
2011-01-05,46.1291,46.1291,45.4432,45.4432,1900.8
2011-01-06,45.9118,45.9118,45.4046,45.4384,665.5
2011-01-07,44.9312,44.9312,44.9312,44.9312,402.6
2011-01-10,44.4385,44.5013,43.9362,44.0135,3884.1
2011-01-11,44.2163,44.8249,44.2163,44.8249,181.5
2011-01-12,45.1003,45.8683,45.1003,45.8683,839.3
2011-01-13,46.0132,46.0277,45.5205,45.6751,4161.3
2011-01-14,45.4867,45.4867,45.4142,45.4142,187
2011-01-17,45.6461,45.6461,45.1389,45.1389,473
2011-01-18,45.4142,45.4287,45.2017,45.2017,1030.7
2011-01-19,45.4819,45.5688,45.337,45.337,1012
2011-01-20,44.8249,44.8249,44.8249,44.8249,1809.5
2011-01-24,45.4046,45.4046,44.3709,44.4723,2924.9
2011-01-25,44.7573,44.8539,44.7042,44.8249,1120.9
2011-01-26,45.308,45.4481,45.308,45.4481,1229.8
2011-01-27,45.3853,45.3853,45.1051,45.1051,367.4
2011-01-28,44.8249,44.8249,44.7477,44.7718,283.8
2011-01-31,43.9265,44.2743,43.9265,44.226,4919.2
2011-02-01,44.6269,45.1631,44.6269,44.8974,3665.2
2011-02-03,45.0568,45.1196,44.8443,44.8684,2323.2
2011-02-04,45.192,45.3466,45.1196,45.3466,2475
2011-02-07,45.2307,45.4239,45.2307,45.3997,1611.5
2011-02-08,45.2645,45.2645,44.6994,44.965,4620
2011-02-09,45.5012,45.6558,45.3031,45.5447,3382.5
2011-02-10,45.337,45.337,45.1631,45.192,829.4
2011-02-11,45.3176,45.3176,45.0278,45.0278,2420
2011-02-14,45.7427,46.2209,45.7427,46.1774,3710.3
2011-02-15,46.2064,46.39,45.8393,46.1871,3393.5
2011-02-16,45.8103,45.8103,45.5833,45.6654,1784.2
2011-02-17,45.6558,45.6847,45.221,45.3321,6074.2
2011-02-18,45.9069,45.9069,45.9069,45.9069,16.5
2011-02-21,45.7813,45.7813,45.6413,45.6413,234.3
2011-02-22,45.1631,45.1631,44.7477,45.0568,8019
2011-02-23,44.7187,44.7428,44.2453,44.2453,5582.5
2011-02-24,44.1294,44.2743,44.1101,44.2212,649
2011-02-25,44.8491,44.8491,44.7138,44.8153,1402.5
2011-02-28,45.4867,45.4867,45.4867,45.4867,110
2011-03-01,45.6702,45.7089,45.0858,45.0858,2878.7
2011-03-02,44.7332,44.796,44.4385,44.796,2175.8
2011-03-03,45.3514,45.5157,45.1486,45.3659,1689.6
2011-03-04,45.5978,45.9311,45.2114,45.2114,990
2011-03-07,45.0182,45.7524,45.0182,45.7524,1008.7
2011-03-08,45.1148,45.1148,44.6414,45.0568,2385.9
2011-03-09,45.3659,45.6364,45.3659,45.6364,247.5
2011-03-10,45.052,45.221,45.052,45.1969,1974.5
2011-03-11,44.226,44.482,44.226,44.482,297
2011-03-14,44.2984,44.2984,43.6898,43.6898,2678.5
2011-03-15,42.9991,43.1054,41.7094,42.2166,13818.2
2011-03-16,42.0862,42.12,41.4872,41.6128,2745.6
2011-03-17,41.5404,42.5064,41.4438,42.5064,2786.3
2011-03-18,43.0281,43.7381,43.0281,43.6802,4849.9
2011-03-21,43.8637,44.1004,43.8637,44.1004,2359.5
2011-03-22,44.197,44.197,44.0135,44.0135,379.5
2011-03-23,43.883,43.9362,43.8347,43.9362,517
2011-03-24,44.9505,44.9505,44.8974,44.8974,392.7
2011-03-25,44.9167,44.9167,44.482,44.6462,3361.6
2011-03-28,44.7283,44.9312,44.7283,44.7911,3520
2011-03-29,44.7187,44.9216,44.6317,44.9216,1677.5
2011-03-30,45.3804,45.4964,45.3321,45.477,3155.9
2011-03-31,45.4722,45.5495,45.4046,45.4046,30472.2
2011-04-01,45.5785,45.5785,45.308,45.308,200.2
2011-04-04,46.1919,46.2547,46.0663,46.0663,662.2
2011-04-05,46.0422,46.0422,46.0422,46.0422,107.8
2011-04-06,46.3272,46.4238,46.3272,46.3513,2638.9
2011-04-07,46.332,46.3803,46.1388,46.1388,935
2011-04-08,46.4189,46.4189,46.3948,46.3948,300.3
2011-04-11,45.9842,46.2885,45.9842,46.2402,1516.9
2011-04-12,45.8635,45.8635,45.5881,45.5881,370.7
2011-04-13,45.6461,45.8296,45.6461,45.8296,678.7
2011-04-14,45.7765,45.7765,45.6268,45.6268,660
2011-04-15,45.9794,45.9794,45.9649,45.9649,341
2011-04-18,45.9359,45.9359,45.5302,45.5302,511.5
2011-04-19,45.2645,45.3708,45.1631,45.221,4543
2011-04-20,46.0567,46.6701,46.0567,46.6701,2478.3
2011-04-21,46.9406,47.4768,46.9406,47.4768,6908
2011-04-26,47.4043,47.4043,47.1097,47.4043,12697.3
2011-04-27,47.6748,47.7424,47.6748,47.7424,69.3
2011-04-28,47.9308,47.9308,47.9308,47.9308,3300
2011-04-29,47.8197,48.4235,47.8197,47.9308,1837
2011-05-02,48.8582,48.8582,48.2979,48.4235,2633.4
2011-05-03,48.496,48.496,47.5541,48.2303,258.5
2011-05-04,47.5057,47.5057,47.0952,47.0952,528
2011-05-05,47.1725,47.1725,47.1725,47.1725,1507
2011-05-09,47.699,47.7714,47.6265,47.7714,2085.6
2011-05-10,47.7811,48.0612,47.385,48.0129,7018
2011-05-11,48.2702,48.2949,47.8744,47.8744,2061.4
2011-05-12,47.1224,47.1224,46.7069,46.7761,4429.7
2011-05-13,47.3698,47.6369,46.9493,46.9493,841.5
2011-05-16,46.5485,46.5485,46.5485,46.5485,124.3
2011-05-17,46.4249,46.6574,46.0835,46.0934,1158.3
2011-05-18,46.5288,46.5288,46.4892,46.4941,297
2011-05-19,46.9987,47.3896,46.8701,47.3896,699.6
2011-05-20,47.2708,47.4935,46.8355,46.8355,1074.7
2011-05-23,46.2369,46.2369,46.1231,46.1577,2035
2011-05-24,46.697,46.697,46.6376,46.6376,600.6
2011-05-25,46.2715,46.4496,46.0588,46.4496,2631.2
2011-05-26,46.5881,46.6524,46.034,46.034,8499.7
2011-05-27,46.5535,46.5535,46.5535,46.5535,4030.4
2011-05-31,47.1917,47.6666,47.1917,47.5429,2919.4
2011-06-01,47.8299,47.8546,47.1768,47.2164,3078.9
2011-06-02,46.6722,46.6722,46.1824,46.1824,2841.3
2011-06-03,46.3803,46.3803,45.6185,46.1528,3588.2
2011-06-06,46.0093,46.1577,46.0093,46.1577,1567.5
2011-06-07,46.0786,46.5139,46.0043,46.3952,4022.7
2011-06-08,46.1528,46.1528,45.6284,45.846,2404.6
2011-06-09,45.851,46.5535,45.851,46.5535,3808.2
2011-06-10,46.1824,46.4694,45.6976,45.7125,5313
2011-06-13,46.1923,46.1923,45.9945,46.0439,1831.5
2011-06-14,46.3803,46.598,46.3556,46.598,619.3
2011-06-15,46.3952,46.3952,45.9499,45.9549,3038.2
2011-06-16,45.5838,45.7174,45.2672,45.6284,1100
2011-06-17,45.3167,46.3902,45.2177,46.3902,8409.5
2011-06-20,44.5251,45.9301,44.4262,45.9301,870.1
2011-06-21,46.4644,46.8949,46.4644,46.8949,526.9
2011-06-22,46.8652,47.3203,46.7712,47.3203,195.8
2011-06-23,46.8949,47.0878,46.1132,46.3012,1526.8
2011-06-24,47.2511,47.3648,46.6376,46.6376,1810.6
2011-06-27,46.3952,47.1175,46.2121,47.0977,1785.3
2011-06-28,47.1521,47.7705,47.1472,47.4984,841.5
2011-06-29,47.9733,48.2949,47.8843,47.9585,975.7
2011-06-30,48.4532,48.8639,48.3394,48.849,2514.6
2011-07-01,48.9084,49.1607,48.6858,48.9826,1052.7
2011-07-04,48.9776,49.1261,48.8935,48.9183,5837.7
2011-07-05,48.9727,48.9925,48.5225,48.5225,491.7
2011-07-06,48.7748,48.7896,48.2949,48.2949,566.5
2011-07-07,48.8243,49.1013,48.6313,49.0172,412.5
2011-07-08,48.9875,49.2299,48.4829,48.6956,1026.3
2011-07-11,48.2454,48.3642,47.444,47.444,655.6
2011-07-12,46.8355,47.162,46.0192,47.162,10380.7
2011-07-13,46.8899,47.3104,46.6772,47.3104,4252.6
2011-07-14,47.1571,47.3797,47.0086,47.1175,1811.7
2011-07-15,46.88,46.9394,46.7168,46.7415,1702.8
2011-07-18,46.504,46.5139,46.2468,46.2468,3912.7
2011-07-19,46.3507,46.3507,45.9499,46.1874,2666.4
2011-07-20,46.3853,46.8157,46.3853,46.415,1475.1
2011-07-21,46.8701,47.5182,46.4694,47.5182,3978.7
2011-07-22,47.6864,47.7458,47.439,47.6369,3835.7
2011-07-25,47.444,47.444,47.444,47.444,1.1
2011-07-26,48.4879,48.5077,47.8942,48.0723,5996.1
2011-07-27,47.5726,47.9189,47.2609,47.2609,2554.2
2011-07-28,47.0532,47.0532,46.5485,46.9592,4712.4
2011-07-29,46.5535,47.533,46.5288,47.533,6370.1
2011-08-01,48.0179,48.8441,47.4539,47.7111,4342.8
2011-08-02,46.9493,47.0235,46.415,46.5782,15530.9
2011-08-03,46.039,46.7365,45.9499,46.3457,9158.6
2011-08-04,46.504,46.6079,44.7725,44.7725,7469
2011-08-05,44.0304,45.0198,43.5159,43.8226,19998
2011-08-08,43.135,43.7336,43.041,43.041,6892.6
2011-08-09,42.6996,43.5456,41.2599,43.2339,4836.7
2011-08-10,43.7484,43.9166,41.725,41.725,3890.7
2011-08-11,42.754,42.754,40.503,42.2791,5177.7
2011-08-12,42.7392,43.0607,41.6904,43.0261,2886.4
2011-08-15,43.6544,43.8622,43.4318,43.4318,1269.4
2011-08-16,42.7342,42.7342,42.7342,42.7342,195.8
2011-08-18,42.8727,42.8727,41.9377,42.1752,1553.2
2011-08-19,41.6854,41.6854,41.1709,41.5073,1178.1
2011-08-22,40.973,41.9278,40.973,41.725,1062.6
2011-08-23,42.7144,42.7144,42.3434,42.3434,1354.1
2011-08-24,43.4565,44.1937,43.224,44.1937,1375
2011-08-25,44.3025,44.3025,42.5264,42.8431,4658.5
2011-08-26,42.5957,42.9865,41.9328,42.8035,3873.1
2011-08-29,43.5456,43.8523,43.2982,43.5753,1060.4
2011-08-30,44.0304,44.0304,43.4466,43.6841,1923.9
2011-08-31,44.0106,45.1782,44.0106,45.1782,5922.4
2011-09-01,44.8516,45.1237,44.2778,45.1237,2492.6
2011-09-02,44.2877,44.2877,43.506,43.8523,3471.6
2011-09-05,43.3873,43.6346,42.5462,42.6204,3579.4
2011-09-06,43.0014,43.4961,42.8876,43.1943,4001.8
2011-09-07,44.2283,44.4014,43.9315,44.4014,892.1
2011-09-08,44.8071,44.8071,44.4559,44.4757,1408
2011-09-09,44.347,44.3569,42.8727,42.8727,3428.7
2011-09-12,42.2098,42.2098,41.8586,41.913,2256.1
2011-09-13,42.3483,42.3681,41.0818,42.2939,3565.1
2011-09-14,41.9625,43.1894,41.9575,42.7045,2589.4
2011-09-15,43.7039,44.2134,43.4565,44.1937,3637.7
2011-09-16,44.1491,44.1491,43.9414,44.1096,1680.8
2011-09-19,43.041,43.041,42.5067,42.9569,1804
2011-09-20,42.6353,43.8226,42.6353,43.4268,1885.4
2011-09-21,43.7138,43.8919,43.7138,43.882,203.5
2011-09-22,42.4572,42.5264,41.9229,41.9229,2868.8
2011-09-23,42.4572,42.4572,40.6218,40.9532,4012.8
2011-09-26,41.3144,42.5809,41.3144,42.2692,1533.4
2011-09-27,42.9519,43.4318,42.8233,43.4169,3525.5
2011-09-28,43.5901,44.1887,43.0459,43.0459,5380.1
2011-09-29,43.2883,43.8127,43.2339,43.2339,831.6
2011-09-30,43.1993,43.4169,42.8282,43.2586,930.6
2011-10-03,42.4671,42.9569,42.4374,42.5858,3873.1
2011-10-04,42.4671,42.6551,42.0268,42.0812,4852.1
2011-10-05,43.4071,43.5406,42.9915,43.5406,1744.6
2011-10-06,43.6247,44.2134,43.4021,44.2134,3402.3
2011-10-07,43.9562,44.1096,43.7633,44.0502,3602.5
2011-10-10,44.446,44.822,44.2481,44.822,520.3
2011-10-11,44.8912,45.104,44.728,44.8417,260.7
2011-10-12,44.9506,45.8361,44.8516,45.663,770
2011-10-13,46.2022,46.3457,45.8658,45.8658,947.1
2011-10-14,46.039,46.039,46.039,46.039,2751.1
2011-10-18,45.01,45.01,44.9902,44.9902,160.6
2011-10-19,45.5838,45.5838,44.9506,44.9506,128.7
2011-10-20,44.7329,45.1683,44.7329,45.1683,259.6
2011-10-21,45.0792,45.5937,45.0792,45.5937,246.4
2011-10-24,45.7323,46.4545,45.6531,46.4545,734.8
2011-10-25,46.2666,46.4545,45.7372,45.8015,287.1
2011-10-26,45.4602,45.7372,45.4255,45.4255,416.9
2011-10-27,46.2814,46.9592,46.2072,46.9344,440
2011-10-28,47.4094,47.444,47.1768,47.3203,1181.4
2011-10-31,46.4644,46.791,46.4447,46.791,551.1
2011-11-01,45.7817,46.0093,45.1881,45.1881,1414.6
2011-11-02,45.5146,45.5195,45.1435,45.1435,374
2011-11-03,44.3569,45.8609,44.3569,45.6927,1070.3
2011-11-04,45.8609,45.8906,44.8516,44.8516,106.7
2011-11-07,44.4954,44.5152,44.1145,44.5152,419.1
2011-11-08,44.3767,45.1287,44.3767,44.8813,556.6
2011-11-09,43.8919,43.8919,43.8919,43.8919,147.4
2011-11-11,44.1838,45.0446,44.1838,44.9654,555.5
2011-11-14,45.01,45.0198,44.3371,44.3371,887.7
2011-11-15,43.3131,43.8572,43.224,43.8572,1013.1
2011-11-16,43.783,43.8078,43.783,43.8078,70.4
2011-11-17,43.6346,43.6346,43.6346,43.6346,17.6
2011-11-21,43.3724,43.3724,42.8084,42.9024,3259.3
2011-11-22,43.3081,43.3081,43.0508,43.0508,220
2011-11-23,42.5561,43.0855,42.5561,42.8431,511.5
2011-11-24,42.759,42.9816,42.5165,42.5165,297
2011-11-25,42.5462,42.5462,42.0515,42.3483,864.6
2011-11-28,43.3131,44.3371,43.3131,44.3371,1191.3
2011-11-29,44.159,44.6884,44.159,44.3272,143
2011-11-30,45.0198,46.3061,45.0198,46.3061,185.9
2011-12-01,46.0142,46.1676,45.5789,45.5789,452.1
2011-12-02,46.2121,46.2121,46.1181,46.2121,226.6
2011-12-05,45.8411,46.0093,45.6729,45.6729,248.6
2011-12-06,45.4057,45.5542,45.4057,45.5542,20.9
2011-12-07,45.336,45.336,45.336,45.336,55
2011-12-08,45.7125,45.7125,45.1188,45.1188,730.4
2011-12-09,44.7379,45.1683,44.7379,45.1188,48.4
2011-12-12,45.1881,45.1881,45.1386,45.1386,12.1
2011-12-13,45.3612,45.3612,44.9308,44.9308,1651.1
2011-12-14,44.7527,44.7527,44.7527,44.7527,693
2011-12-15,44.352,44.7725,44.352,44.7725,412.5
2011-12-16,44.6488,44.6488,44.3173,44.3173,1293.6
2011-12-19,43.9117,44.9902,43.882,44.9902,2169.2
2011-12-20,43.9117,45.3859,43.9117,45.3859,1097.8
2011-12-21,45.6778,46.0687,45.1138,45.1237,1570.8
2011-12-22,45.4552,45.4552,45.4404,45.4404,139.7
2011-12-23,45.8708,45.8708,45.8609,45.8609,726
2011-12-27,46.2072,46.2072,46.1429,46.1429,335.5
2011-12-28,46.9493,46.9493,46.9493,46.9493,25.3
2011-12-29,46.9443,46.9443,46.9443,46.9443,55
2011-12-30,46.7811,47.1571,46.7811,46.9394,281.6
2012-01-02,47.5875,47.8348,47.5875,47.8101,1328.8
2012-01-03,47.9189,48.3444,47.7705,48.3444,10398.3
2012-01-04,48.3098,48.3592,48.1069,48.1069,422.4
2012-01-05,47.6518,47.6518,47.3599,47.5034,391.6
2012-01-06,47.4143,47.444,47.3945,47.444,825
2012-01-09,46.8998,47.068,46.7019,46.7019,4477
2012-01-10,47.7161,48.5324,47.7161,48.5324,5742
2012-01-11,48.5126,48.5126,48.5027,48.5027,275
2012-01-12,48.2751,48.5423,48.2356,48.3246,1191.3
2012-01-13,48.572,48.5819,48.0179,48.0179,361.9
2012-01-16,48.2652,48.3592,48.1564,48.3592,372.9
2012-01-17,48.5819,48.7995,48.5819,48.7995,88
2012-01-18,48.9578,48.9677,48.9578,48.9677,204.6
2012-01-19,49.0172,49.0914,48.7402,48.7402,119.9
2012-01-20,48.6016,48.6016,48.6016,48.6016,53.9
2012-01-23,47.8892,48.1613,47.8892,48.008,1304.6
2012-01-24,48.0129,48.2553,48.0129,48.2454,1069.2
2012-01-25,48.1762,48.1762,47.632,47.632,339.9
2012-01-26,47.3945,47.6815,47.3945,47.6815,86.9
2012-01-27,47.6518,47.6518,47.4242,47.4242,301.4
2012-01-30,46.9987,47.0779,46.7712,47.0779,808.5
2012-01-31,47.7111,47.7111,47.7111,47.7111,88
2012-02-01,48.0179,48.2356,47.9189,48.2356,1201.2
2012-02-02,48.6115,48.6115,48.4532,48.4532,792
2012-02-03,48.4038,48.4038,48.4038,48.4038,49.5
2012-02-06,47.7111,48.1168,47.7111,48.1119,286
2012-02-07,48.1168,48.1168,48.1168,48.1168,33
2012-02-08,48.5324,48.5324,48.4928,48.5027,1545.5
2012-02-09,48.6412,48.6412,48.4087,48.4087,158.4
2012-02-10,48.2454,48.4582,48.2356,48.2356,176
2012-02-13,48.4829,48.4829,48.2999,48.4681,599.5
2012-02-14,48.4928,48.5571,48.4928,48.5571,764.5
2012-02-16,48.0525,48.5423,47.9585,48.5423,2427.7
2012-02-17,48.102,48.102,46.979,47.1867,4208.6
2012-02-20,47.6369,47.7161,47.4193,47.4193,826.1
2012-02-21,47.6666,48.0871,47.6567,48.0871,2677.4
2012-02-22,48.0575,48.1712,48.0575,48.1712,222.2
2012-02-23,48.5423,48.5423,48.4285,48.4285,429
2012-02-24,48.6956,48.7055,48.6956,48.7055,280.5
2012-02-27,47.8991,47.9387,47.8991,47.9387,327.8
2012-02-28,48.0921,48.3493,48.0921,48.3493,330
2012-02-29,48.5472,48.5472,48.4681,48.4681,60.5
2012-03-01,48.3147,48.9578,48.3147,48.9578,1569.7
2012-03-05,48.5175,48.8391,48.3394,48.8391,520.3
2012-03-06,48.3147,48.3147,47.444,47.444,650.1
2012-03-07,47.6468,47.6567,47.6468,47.6567,275
2012-03-09,48.5472,48.9776,48.4433,48.4433,6905.8
2012-03-12,48.5621,48.8094,48.5621,48.8094,286
2012-03-13,49.131,49.2497,49.131,49.2151,264
2012-03-14,49.1458,49.1854,49.1458,49.1607,233.2
2012-03-15,49.3932,49.5713,49.3932,49.5713,715
2012-03-16,49.3932,49.8187,49.3932,49.8187,591.8
2012-03-19,49.4724,49.7445,49.4724,49.5713,1507
2012-03-20,49.4724,49.4724,49.1805,49.2992,8486.5
2012-03-21,49.4724,49.5218,49.4724,49.5218,738.1
2012-03-22,49.4971,49.4971,49.4971,49.4971,44
2012-03-23,48.9875,48.9875,48.6858,48.7303,709.5
2012-03-26,49.1755,49.4575,49.1755,49.4575,66
2012-03-27,49.413,49.4179,49.413,49.4179,220
2012-03-28,48.9875,49.2992,48.9776,48.9776,649
2012-03-29,48.7748,48.7748,48.5571,48.7154,688.6
2012-03-30,49.5466,49.6703,49.3487,49.3487,253
2012-04-02,49.4575,50.4865,49.4575,50.4865,498.3
2012-04-03,50.5113,50.5855,50.5113,50.536,1782
2012-04-04,50.0413,50.0413,49.596,49.596,1663.2
2012-04-05,49.2547,49.2547,48.4829,48.854,273.9
2012-04-10,48.478,48.8094,48.478,48.8094,368.5
2012-04-11,48.2454,48.3147,48.1416,48.3147,159.5
2012-04-12,48.2454,48.3197,48.2454,48.3197,110
2012-04-13,48.5571,48.5571,48.5571,48.5571,25.3
2012-04-16,47.9536,48.7946,47.8843,48.7946,259.6
2012-04-17,48.6511,48.7995,48.6511,48.7995,1230.9
2012-04-18,48.9677,48.9677,48.5522,48.7649,2400.2
2012-04-19,49.1458,49.1458,48.948,48.9875,830.5
2012-04-20,48.0327,48.4829,47.9387,48.4829,275
2012-04-23,47.8249,47.8249,46.6722,46.7464,1714.9
2012-04-24,46.885,47.1373,46.885,47.1373,444.4
2012-04-25,47.8942,48.6808,47.8942,48.6462,1771
2012-04-26,48.3246,48.3246,47.7804,47.9536,1329.9
2012-04-27,47.533,48.9875,47.533,48.9875,4418.7
2012-04-30,48.9133,48.9133,48.4285,48.4829,3195.5
2012-05-02,48.6066,48.6066,48.3394,48.3394,688.6
2012-05-03,49.0123,49.037,48.8045,48.8737,1546.6
2012-05-04,48.4334,48.6462,48.2009,48.5769,4074.4
2012-05-07,47.6666,48.196,47.5677,48.1712,2168.1
2012-05-08,48.2999,48.2999,47.9338,47.9338,612.7
2012-05-09,47.8744,47.9882,47.2461,47.9882,2417.8
2012-05-10,47.8892,47.8892,47.3352,47.6716,671
2012-05-11,48.2404,48.2404,47.8138,47.8138,1692.9
2012-05-14,47.8392,47.8849,47.2348,47.7325,2491.5
2012-05-15,47.8189,47.895,47.118,47.4075,1398.1
