Date,Open,High,Low,Close,Volume
2007-05-24,54.0179,54.0179,53.1392,53.157,14914
2007-05-25,53.1511,53.7032,53.0561,53.7032,9875
2007-05-28,53.1511,53.7032,53.0561,53.7032,9875
2007-05-29,54.0298,54.0298,53.7448,53.7626,4285
2007-05-30,53.7032,53.7032,53.1511,53.6261,9002
2007-05-31,54.0476,54.0476,53.5192,53.6142,13607
2007-06-01,53.9526,54.1485,53.537,54.1485,3282
2007-06-04,54.0298,54.0951,53.4954,53.4954,8589
2007-06-05,53.5251,53.5251,52.7414,52.8839,13229
2007-06-06,52.7176,52.7236,51.3699,51.3817,36287
2007-06-07,51.6252,51.6252,50.6693,50.8236,10831
2007-06-08,51.7202,52.6167,51.2986,51.8924,18495
2007-06-11,52.9136,52.9136,52.5692,52.6939,3723
2007-06-12,52.3614,52.967,52.1477,52.4148,14760
2007-06-13,52.3614,52.6939,51.9042,52.3852,5133
2007-06-14,53.4598,53.6379,53.2104,53.5192,5609
2007-06-15,53.7329,54.4751,53.7329,54.4038,14007
2007-06-18,54.5463,54.6888,53.9407,53.9704,6686
2007-06-19,54.5523,54.5523,53.9585,53.9585,6346
2007-06-20,54.2198,54.291,53.9585,54.2732,3349
2007-06-21,53.7151,53.7151,52.8067,53.0145,6254
2007-06-22,53.5429,53.5429,52.5039,52.5573,7469
2007-06-25,52.1358,52.2664,51.9873,52.2664,3474
2007-06-28,51.9161,51.9161,51.2986,51.3758,5535
2007-06-29,52.118,52.4445,51.3877,52.4445,12973
2007-07-02,51.9992,52.0586,51.6905,51.8983,2636
2007-07-03,52.777,52.777,52.6464,52.6464,188
2007-07-04,52.7592,52.7592,52.3673,52.4623,7861
2007-07-05,52.4208,52.5158,51.9755,52.0052,5062
2007-07-06,52.2011,52.4742,52.2011,52.2545,3401
2007-07-09,52.6642,52.8126,52.2189,52.2189,1277
2007-07-10,52.4683,52.4683,50.9899,51.1086,8862
2007-07-11,50.8058,50.9068,50.224,50.9068,6334
2007-07-12,51.3639,51.3699,50.6693,51.3699,1793
2007-07-13,52.112,52.112,51.8092,51.8389,6671
2007-07-16,52.2486,52.7236,52.2486,52.7236,3650
2007-07-17,52.4801,52.4801,51.9102,52.302,3422
2007-07-18,51.6133,51.6845,51.4471,51.453,7047
2007-07-19,51.5302,51.6133,51.1146,51.3461,831
2007-07-20,51.3283,51.3283,49.933,49.933,4667
2007-07-23,50.1705,50.1705,49.6005,49.8202,9442
2007-07-24,50.4555,50.4555,49.2205,49.6599,6033
2007-07-25,49.1077,49.1315,48.3893,48.8168,21246
2007-07-26,48.6862,48.6862,47.1484,47.1484,26934
2007-07-27,46.5844,47.6353,46.5844,47.3384,12566
2007-07-30,47.2315,47.469,46.3112,47.0415,29408
2007-07-31,48.0271,48.9474,48.0271,48.3893,8057
2007-08-01,47.3206,48.2112,46.804,47.659,33072
2007-08-02,48.3834,49.0662,48.3299,48.4606,12859
2007-08-03,48.6506,48.6862,47.7243,47.7243,6084
2007-08-06,47.1722,47.5878,46.905,47.3147,13544
2007-08-07,48.7812,49.464,48.5912,49.2859,12928
2007-08-08,49.8737,50.7524,49.5708,50.6336,22246
2007-08-09,49.2799,49.5768,47.6768,48.8227,24865
2007-08-10,47.2197,47.6946,45.9847,47.1009,34224
2007-08-13,47.1306,48.4962,47.1306,48.0034,11714
2007-08-14,47.4334,47.5522,46.3766,46.3766,10697
2007-08-15,45.5453,45.6047,44.4707,45.6047,31659
2007-08-16,44.251,44.6904,43.8532,44.5538,24439
2007-08-17,44.1144,48.4843,44.1144,46.6319,34464
2007-08-20,47.19,47.7362,46.5547,46.5547,10677
2007-08-21,46.3291,46.4597,45.6522,46.1272,10733
2007-08-22,46.9228,47.285,46.525,46.525,9165
2007-08-23,47.279,47.279,46.5309,46.6497,2860
2007-08-24,46.3053,46.3231,45.9609,45.9609,1542
2007-08-27,46.43,47.089,46.43,46.7447,1888
2007-08-28,46.1094,46.1569,44.7557,44.7557,3359
2007-08-29,44.6072,44.7497,44.2985,44.5004,7088
2007-08-30,45.8422,45.9906,45.005,45.8363,15865
2007-08-31,45.8778,46.2162,45.5394,45.7175,15321
2007-09-03,45.9609,46.2341,45.8363,46.0322,2162
2007-09-04,45.4563,46.1509,45.0585,46.1153,1787
2007-09-05,46.1628,46.3409,45.2781,45.3256,8032
2007-09-06,45.5928,45.5928,44.1738,45.0525,9466
2007-09-07,44.726,44.726,42.6954,43.5979,17315
2007-09-10,43.3663,43.5801,42.9032,43.0041,11056
2007-09-11,43.3069,43.7463,42.7488,43.7166,8748
2007-09-12,43.3901,44.1085,43.3841,43.7166,26539
2007-09-13,43.7523,44.4825,43.4198,44.4825,6535
2007-09-14,43.8829,44.0076,42.9032,44.0076,16948
2007-09-17,43.301,43.301,42.2026,42.8438,17193
2007-09-18,42.066,44.1144,42.0126,44.1144,23865
2007-09-19,46.0084,46.709,45.7175,46.6497,48942
2007-09-20,45.5038,45.9847,45.1238,45.7472,17785
2007-09-21,45.4681,46.1569,45.4681,45.5038,11820
2007-09-24,45.4147,45.4147,44.0313,44.0372,9145
2007-09-25,44.1916,44.1916,43.4138,44.0847,13456
2007-09-26,44.0847,44.2332,43.8057,44.0551,7979
2007-09-27,44.625,45.7234,44.4885,45.5869,13682
2007-09-28,45.3435,45.7591,45.3435,45.5513,3972
2007-10-01,44.9397,46.5844,44.9219,46.4716,24858
2007-10-02,47.1722,47.9737,47.1722,47.6175,18497
2007-10-03,47.5403,47.9737,47.4097,47.9262,2365
2007-10-04,48.0925,49.0009,48.0925,48.7752,2422
2007-10-05,48.1399,49.0127,47.9618,49.0127,14593
2007-10-08,48.9949,49.1374,48.3003,48.3299,12365
2007-10-09,48.1578,48.1815,47.9143,48.1815,8249
2007-10-10,48.3478,48.3478,47.2197,47.6709,5900
2007-10-11,48.3121,48.4487,47.6115,47.6115,3630
2007-10-12,47.0356,47.0356,46.7269,46.8456,3275
2007-10-15,47.1128,47.19,46.6675,46.6675,439
2007-10-16,46.3172,46.3172,45.4681,45.5097,9050
2007-10-17,46.1688,46.5962,45.8006,46.5191,2697
2007-10-18,46.2103,46.2103,45.0347,45.29,8070
2007-10-19,45.1832,45.1832,44.6904,44.7675,4938
2007-10-22,44.0551,44.3579,43.8176,43.9422,11132
2007-10-23,44.3519,44.3875,44.1204,44.1263,8168
2007-10-24,44.0491,44.0729,43.2001,43.3782,9931
2007-10-25,43.6335,44.3282,43.5504,43.6513,12149
2007-10-26,43.6394,44.1085,43.1941,43.9304,5867
2007-10-29,44.53,44.53,44.0254,44.0254,3253
2007-10-30,43.7523,44.4944,43.7523,44.441,1176
2007-10-31,44.6369,45.3969,44.6369,45.1475,3600
2007-11-01,44.6547,44.6547,42.8973,43.2238,12549
2007-11-02,42.4757,42.5945,42.0007,42.1907,14955
2007-11-05,41.7336,41.8286,40.9854,41.5139,17953
2007-11-06,41.7929,42.3214,41.2942,42.0482,10623
2007-11-07,42.5529,43.0398,41.5614,41.8998,5311
2007-11-08,40.8964,42.7073,40.8964,42.0542,9834
2007-11-09,42.1967,42.3273,40.1958,40.4214,17710
2007-11-12,40.6826,42.6242,40.6826,42.4163,7418
2007-11-13,42.2204,43.3544,41.7454,43.1407,7070
2007-11-14,44.3282,44.6013,43.2832,43.2832,10010
2007-11-15,43.206,43.5207,42.3332,43.5207,5901
2007-11-16,42.7429,42.7429,42.0364,42.3332,2602
2007-11-19,42.4282,42.4817,41.2645,41.3298,17056
2007-11-20,41.5911,42.0957,40.9498,42.0957,12766
2007-11-21,41.3239,41.3358,40.4392,40.5105,6652
2007-11-22,40.8608,41.027,40.2255,40.8786,8203
2007-11-23,40.7539,42.9448,40.7539,42.9448,12826
2007-11-26,43.1526,43.4376,41.6801,41.7929,7867
2007-11-27,41.6623,43.4613,41.6623,42.8498,19216
2007-11-28,42.8973,44.5419,42.8141,44.2035,6781
2007-11-29,44.9278,45.2603,44.4529,44.9457,6154
2007-11-30,45.1357,46.2519,45.1357,45.8363,6245
2007-12-03,45.4147,45.486,44.8269,44.8269,2711
2007-12-04,44.3757,44.3757,43.6394,43.6632,4576
2007-12-05,44.34,44.9575,44.34,44.9575,2205
2007-12-06,45.2603,46.3944,45.1238,45.5275,8538
2007-12-07,45.8778,46.3766,45.7294,46.1925,5944
2007-12-10,45.9847,46.9287,45.6344,46.5191,2875
2007-12-11,46.7625,46.7625,46.0203,46.1688,1801
2007-12-12,45.3969,46.3884,44.91,46.1331,5068
2007-12-13,45.1297,45.195,44.2332,44.3104,2001
2007-12-14,43.9363,44.5657,43.5919,44.1382,3789
2007-12-17,43.6098,43.6098,43.1823,43.4732,3694
2007-12-18,43.8769,44.5004,43.3188,43.3188,5283
2007-12-19,43.3544,43.8947,42.8735,43.1585,1249
2007-12-20,43.6929,43.6988,43.4138,43.4138,1804
2007-12-21,44.4291,44.6072,44.3519,44.6072,2562
2007-12-27,44.2451,44.6488,44.0907,44.4529,2613
2007-12-28,44.0254,44.6369,44.0254,44.5657,416
2008-01-02,43.8354,44.5063,43.4198,43.4198,1073
2008-01-03,43.4079,43.6691,43.2476,43.4079,1002
2008-01-04,43.4257,43.8769,42.6479,42.8379,4437
2008-01-07,42.7488,43.2832,42.7488,43.2832,1140
2008-01-08,42.9685,42.9685,42.452,42.8735,3033
2008-01-09,42.4579,42.4579,42.1076,42.446,6024
2008-01-10,42.452,42.7785,42.452,42.7785,4700
2008-01-11,42.3629,43.016,42.3629,42.9745,2137
2008-01-14,44.2213,44.2213,43.7048,43.7048,2749
2008-01-15,43.6988,44.6785,42.921,42.9804,12644
2008-01-16,42.541,43.9126,42.2798,43.2476,19221
2008-01-17,43.9185,44.0669,43.0457,43.1882,13553
2008-01-18,43.0991,43.3426,41.0329,41.0329,14492
2008-01-21,39.9464,39.9464,37.239,37.7318,60507
2008-01-22,34.8403,39.8989,34.8403,39.5427,85062
2008-01-23,40.5164,40.5164,37.7793,38.1771,15821
2008-01-24,39.792,40.9914,39.792,40.0177,11521
2008-01-25,40.8548,40.8548,38.6877,38.6877,10798
2008-01-28,37.993,38.8599,37.6605,38.2958,15183
2008-01-29,39.3527,40.4392,39.1271,40.0473,14291
2008-01-30,39.1508,40.4926,38.8896,40.3323,11908
2008-01-31,39.2696,39.2696,38.0821,38.8896,10565
2008-02-01,39.3052,39.3052,38.3018,38.5036,8307
2008-02-04,38.8005,38.9608,38.4918,38.6224,2806
2008-02-05,38.2958,38.2958,36.5028,36.5028,11826
2008-02-06,36.1584,36.3899,35.2678,36.3899,11313
2008-02-07,36.2356,36.2356,35.5884,35.9803,11280
2008-02-08,36.2118,36.5443,34.9175,34.9828,17521
2008-02-11,34.6087,35.2262,34.4366,34.769,6195
2008-02-12,35.0303,36.004,34.4069,36.004,4933
2008-02-13,35.9921,36.7521,35.9921,36.3009,7846
2008-02-14,36.9777,37.1321,36.0456,36.3662,7629
2008-02-15,36.1524,36.1524,35.0006,35.2737,8925
2008-02-18,35.6953,35.9268,35.1253,35.9268,1891
2008-02-19,35.9209,36.574,35.4934,35.4934,5716
2008-02-20,35.0125,36.2831,34.9412,35.6775,7914
2008-02-21,36.1168,37.0193,35.624,36.7165,14551
2008-02-22,37.1084,37.6724,36.0456,36.0456,6607
2008-02-25,37.0134,38.1771,37.0134,38.1771,14273
2008-02-26,38.5927,38.5927,37.6962,38.5036,8623
2008-02-27,37.8208,37.9158,37.2152,37.9158,9163
2008-02-28,37.6071,37.6071,36.2771,36.2771,15499
2008-02-29,36.0515,36.1228,35.3272,35.3272,2385
2008-03-03,34.8997,34.9947,34.5434,34.7215,8147
2008-03-04,34.9115,35.1728,34.3237,34.6622,7771
2008-03-05,34.7869,35.6715,34.7869,35.3687,11594
2008-03-06,34.7631,34.9234,34.4366,34.4366,1933
2008-03-07,34.1575,34.3653,33.4272,34.0328,11646
2008-03-10,33.9319,34.1456,33.0116,33.255,5024
2008-03-11,33.5044,35.0303,33.2491,34.6562,30019
2008-03-12,35.5409,36.3899,35.3093,35.3272,22751
2008-03-13,34.5256,34.5256,33.6469,34.4603,9491
2008-03-14,34.1694,35.1906,33.1066,33.1897,20093
2008-03-17,31.9488,32.4,30.9929,32.0201,23551
2008-03-18,32.7147,34.5078,32.6197,34.4247,8268
2008-03-19,36.2178,37.2152,35.4875,36.2949,21094
2008-03-20,35.529,36.3306,35.0065,36.3306,7556
2008-03-25,38.2305,38.5927,37.8149,38.2246,11923
2008-03-26,37.3221,37.6724,37.3043,37.6724,5947
2008-03-27,38.0346,38.7233,37.8624,38.474,9312
2008-03-28,38.4324,38.4443,38.4324,38.4443,2035
2008-03-31,37.5121,37.8208,37.5121,37.8208,6696
2008-04-01,37.8743,40.5045,37.8743,40.463,14280
2008-04-02,40.7123,41.7751,40.6945,41.6029,9100
2008-04-03,40.6173,41.2645,40.3027,40.463,10357
2008-04-04,40.6055,41.2467,40.3739,40.3858,3280
2008-04-07,40.9439,42.1135,40.9439,41.7692,7203
2008-04-08,40.8726,41.2645,40.8726,41.2645,3944
2008-04-09,40.9617,40.9676,40.2611,40.4333,5212
2008-04-10,40.2552,40.2552,39.3764,39.9108,4581
2008-04-11,40.3027,40.3027,39.3646,39.5605,6106
2008-04-14,39.1805,39.5308,39.0974,39.1033,9245
2008-04-15,39.4061,39.4061,38.6699,38.9786,12643
2008-04-16,39.1983,39.7208,39.1983,39.7208,3296
2008-04-17,40.7539,40.7539,40.4748,40.4748,406
2008-04-18,40.5698,41.8167,40.5698,41.8167,659
2008-04-21,41.2883,41.2883,40.5164,40.7361,1525
2008-04-22,40.5817,40.5876,39.9998,40.0533,12099
2008-04-23,39.9939,40.2433,39.1864,40.1542,8806
2008-04-24,39.7802,40.3145,39.5842,40.3145,6036
2008-04-25,41.1339,41.6445,41.1339,41.1636,1046
2008-04-28,41.5198,41.9117,41.5198,41.6564,2148
2008-04-29,40.8786,41.3773,40.8786,41.1814,3122
2008-04-30,40.8786,41.2051,40.5995,41.2051,1034
2008-05-02,41.8701,42.6895,41.8701,42.4342,7562
2008-05-05,42.1848,42.4163,42.1254,42.4163,1419
2008-05-06,42.1135,42.1135,41.4782,41.7098,2249
2008-05-07,41.5614,41.8879,41.4129,41.6623,603
2008-05-08,41.0508,41.0508,40.7301,40.748,5832
2008-05-09,40.3739,40.3739,39.6377,39.9523,510
2008-05-12,39.7624,39.8158,39.7624,39.8158,508
2008-05-13,39.8336,40.273,39.8158,40.077,10292
2008-05-14,41.1101,42.1551,40.9379,42.1551,6208
2008-05-15,41.502,41.9889,41.2883,41.9889,3767
2008-05-16,42.1076,42.351,41.4367,41.6564,2901
2008-05-19,41.882,41.882,41.2645,41.7811,2953
2008-05-20,41.3536,41.3536,40.8964,40.9142,1105
2008-05-21,41.0983,41.0983,40.3442,40.3442,1737
2008-05-22,40.7005,40.7005,40.552,40.552,800
2008-05-23,40.4511,40.9914,40.3264,40.3264,1969
2008-05-26,40.5637,41.6817,40.5637,41.5068,2566
2008-05-27,41.8003,41.8003,40.9072,40.9072,6107
2008-05-28,40.9509,41.9814,40.9509,41.9814,1662
2008-05-29,41.0196,41.2195,40.7823,40.7886,4368
2008-05-30,41.7004,41.7004,41.4069,41.4756,2028
2008-06-02,41.6941,41.6941,40.595,40.595,3683
2008-06-03,40.595,40.595,40.0953,40.2827,1290
2008-06-04,39.9829,39.9829,39.3459,39.4645,1017
2008-06-05,39.5395,39.5957,39.2022,39.3209,1598
2008-06-06,39.6457,39.6457,37.772,37.772,3755
2008-06-09,37.5597,37.6784,37.2474,37.2474,879
2008-06-10,36.9851,38.1218,36.8477,37.9094,154
2008-06-11,38.9712,38.9712,37.2224,37.2224,2646
2008-06-12,37.2787,38.5277,37.2787,38.5277,841
2008-06-13,38.3279,38.7213,37.7845,38.1717,723
2008-06-16,38.89,39.908,38.4028,38.5714,2446
2008-06-17,38.8962,39.9329,38.8962,39.6332,3899
2008-06-18,39.196,39.2709,38.4715,38.4715,3117
2008-06-19,37.847,38.0968,37.847,38.0781,89
2008-06-20,37.5722,37.5722,36.7853,36.9539,1301
2008-06-23,37.0288,37.3036,36.8477,36.8477,278
2008-06-24,36.4792,37.1475,36.448,37.1475,5026
2008-06-25,37.9719,38.2654,37.8595,37.9719,1687
2008-06-26,37.5909,37.5909,36.5979,36.5979,2013
2008-06-27,36.5042,36.5792,35.6361,36.0795,865
2008-06-30,35.5986,36.0483,35.1989,35.8485,4432
2008-07-01,34.8679,34.8804,34.5806,34.6931,2093
2008-07-02,35.099,35.6923,34.7992,35.4238,2676
2008-07-03,34.7805,36.4043,34.7805,36.4043,13950
2008-07-04,36.523,36.523,35.811,35.9359,12271
2008-07-07,35.1427,35.6986,35.1427,35.6986,420
2008-07-08,34.6618,35.2864,34.4932,35.0553,5580
2008-07-09,35.7048,36.6666,35.7048,36.067,4837
2008-07-10,35.3988,36.4668,35.3988,35.6299,4176
2008-07-11,35.6861,35.6861,34.4932,34.5494,4829
2008-07-14,34.6618,35.4925,34.6618,34.9679,4197
2008-07-15,34.0935,34.0935,32.8757,33.8749,15483
2008-07-16,33.6501,34.412,32.1887,34.412,8290
2008-07-17,35.6549,37.1288,35.6424,36.6104,14644
2008-07-18,36.1545,39.246,36.1545,39.121,48423
2008-07-21,38.7151,39.577,38.228,39.2022,7691
2008-07-22,38.4216,39.4583,38.0031,39.4583,28625
2008-07-23,40.5075,41.4818,40.214,41.1258,10069
2008-07-24,41.5318,41.5318,40.0766,40.6012,27029
2008-07-25,39.196,40.6012,38.9524,40.5575,17259
2008-07-28,39.5707,40.1265,39.4083,39.6894,9986
2008-07-29,38.1218,39.1523,38.0718,39.0648,10144
2008-07-30,39.502,40.1765,39.0586,40.1765,2129
2008-07-31,39.6269,40.4388,39.3896,39.9329,15457
2008-08-01,39.4333,39.4333,38.5839,38.5839,12921
2008-08-04,37.9844,37.9844,37.0288,37.3161,3471
2008-08-05,37.5035,38.7276,37.5035,38.7276,4876
2008-08-06,40.9072,41.0883,40.4076,40.7324,19540
2008-08-07,41.2195,41.8003,40.2764,40.4763,9312
2008-08-08,39.6581,40.2452,39.1585,40.2452,575
2008-08-11,39.9829,40.5075,39.9829,40.5013,1848
2008-08-12,39.908,40.2702,39.7518,40.2202,5839
2008-08-13,38.7026,38.7026,37.1912,37.3786,5300
2008-08-14,37.4098,37.8158,37.2224,37.4098,4809
2008-08-15,38.3341,38.3341,37.822,38.128,296
2008-08-18,37.7221,38.1717,37.4285,37.6908,3815
2008-08-19,37.16,37.16,36.1295,36.2544,1568
2008-08-20,36.3044,36.6229,35.7923,36.3169,12496
2008-08-21,35.5986,35.8672,35.3925,35.3925,1354
2008-08-22,36.1982,36.7228,36.092,36.7228,473
2008-08-25,36.4855,36.5479,36.3356,36.3356,816
2008-08-26,36.167,36.6978,36.0046,36.6791,6116
2008-08-27,35.9984,36.6104,35.9984,36.5979,4620
2008-08-28,36.3481,38.6214,36.3481,38.203,22423
2008-08-29,38.7213,38.7775,37.9407,38.5527,1951
2008-09-01,37.9969,39.0086,37.9969,38.7775,2952
2008-09-02,39.2022,40.3701,39.2022,40.3701,7739
2008-09-03,40.3264,40.3264,39.7268,40.0454,5620
2008-09-04,39.8455,39.8518,38.4715,38.4715,22721
2008-09-05,38.0906,38.5964,37.6471,37.7845,31510
2008-09-08,40.7511,41.2195,39.9392,40.4076,22802
2008-09-09,40.52,41.844,40.4513,40.7636,35917
2008-09-10,40.1328,40.6449,39.7206,39.7206,12886
2008-09-11,38.8462,39.4833,38.2842,39.3084,2449
2008-09-12,40.495,40.495,39.4895,40.3951,24401
2008-09-15,38.0656,38.3778,35.6986,37.5659,11481
2008-09-16,36.0296,36.754,34.9741,36.192,47078
2008-09-17,36.9414,37.466,35.0053,35.0053,15340
2008-09-18,35.1927,37.5659,35.1927,35.9234,17945
2008-09-19,39.7518,43.7052,39.502,42.556,75075
2008-09-22,42.6247,43.5678,42.2875,43.4116,14042
2008-09-23,40.8135,40.8135,39.6581,40.1578,2565
2008-09-24,40.7324,41.1258,40.2827,41.1258,920
2008-09-25,40.901,42.6622,40.8448,42.4686,10696
2008-09-26,41.7191,42.6309,40.7573,42.6309,30212
2008-09-29,42.0938,42.0938,39.7706,41.844,7414
2008-09-30,39.4833,41.2195,38.9524,40.9884,3839
2008-10-01,41.5755,41.5755,39.9954,40.2515,952
2008-10-02,42.2875,42.937,40.4201,40.4201,6608
2008-10-03,41.3569,45.0854,41.3569,45.0292,7333
2008-10-06,42.2,44.9667,42.0314,43.0494,27782
2008-10-07,43.7114,44.592,41.3319,42.4373,9203
2008-10-08,40.9384,42.4686,38.1593,40.2515,13340
2008-10-09,40.3951,41.944,40.2827,41.944,5678
2008-10-10,38.0531,38.4528,35.5986,37.3661,15191
2008-10-13,39.3896,40.2327,38.559,38.8338,11178
2008-10-14,40.8947,40.9759,37.4723,37.4723,23515
2008-10-15,38.2842,38.484,37.1475,37.1475,6438
2008-10-16,34.5182,35.3738,33.0318,33.4377,7469
2008-10-17,34.7118,34.7118,32.3198,33.1005,10225
2008-10-20,34.5931,34.6244,32.1949,34.0123,12562
2008-10-21,36.9102,37.4223,36.1357,37.2287,5910
2008-10-22,36.1607,37.4723,35.9109,35.9109,7414
2008-10-23,36.2357,36.5604,34.9616,36.4043,6255
2008-10-24,35.1989,35.1989,31.5204,33.9748,21925
2008-10-27,33.2691,34.1934,32.2324,34.1934,8623
2008-10-28,34.7056,34.7056,29.0535,29.1659,40604
2008-10-29,32.045,33.5064,29.6405,33.5064,10207
2008-10-30,33.5627,34.2559,32.8194,33.8125,8069
2008-10-31,33.8937,34.7743,32.9194,34.7743,2911
2008-11-03,35.1989,35.1989,33.725,34.1809,2857
2008-11-04,34.9741,37.0476,34.6306,36.8477,24870
2008-11-05,36.3543,36.3543,34.0873,35.7111,25561
2008-11-06,34.3496,35.1865,33.4065,33.9249,10469
2008-11-07,33.9561,34.3371,33.5189,33.8749,7899
2008-11-10,34.9741,34.9741,32.6883,32.8444,4341
2008-11-11,32.2386,32.2386,29.9466,30.1714,7738
2008-11-12,29.9528,29.9528,27.3422,28.6101,9201
