Date,Open,High,Low,Close,Volume
2007-03-22,28.7842,29.4037,28.6582,29.3035,10439158
2007-03-23,29.2998,31.3438,29.1665,31.2473,15151291
2007-03-26,29.7005,30.2867,28.3021,28.4766,21713020
2007-03-27,28.3206,28.5247,27.1929,28.4689,18102548
2007-03-28,28.1724,28.2427,27.1708,28.0053,19490040
2007-03-29,27.8012,29.0736,27.7012,28.8178,15172759
2007-03-30,28.788,29.0067,28.4689,28.5728,11340088
2007-04-02,28.5656,28.9328,28.3949,28.3949,3862696
2007-04-03,28.5804,28.8178,28.4171,28.5211,3345500
2007-04-04,28.5581,28.6543,28.1204,28.3355,2938593
2007-04-05,28.1909,28.3206,27.3006,27.9349,6519076
2007-04-10,27.8125,27.8718,27.6011,27.8162,2153704
2007-04-11,27.4118,27.9311,27.3859,27.5713,2838017
2007-04-12,27.5603,27.7457,27.5232,27.7457,1374799
2007-04-13,27.7198,27.8865,27.6121,27.805,1561987
2007-04-16,27.8012,27.9868,27.5899,27.6938,1840052
2007-04-17,27.6715,28.1353,27.5009,28.1093,2798469
2007-04-18,28.1537,28.4207,27.7161,28.2649,1629898
2007-04-19,28.0425,28.4504,27.8608,28.1056,1175501
2007-04-20,27.9357,28.4603,27.9357,28.3093,904990
2007-04-23,28.3093,28.4113,28.1434,28.3357,1252970
2007-04-24,28.3811,28.3811,27.7469,27.894,962211
2007-04-25,27.9734,28.1585,27.8677,28.1207,1353695
2007-04-26,28.049,28.3093,27.5921,27.8564,1778543
2007-04-27,27.7734,28.3472,27.6449,28.2716,1425820
2007-04-30,28.298,28.4377,27.9697,28.1357,763398
2007-05-02,28.079,28.3472,27.9583,28.2904,1030874
2007-05-03,28.3055,28.3055,27.8564,28.1056,1929187
2007-05-04,28.0828,28.3093,27.8299,28.1207,1256344
2007-05-07,28.0752,28.1434,27.7848,27.8489,866100
2007-05-08,27.6527,27.7773,26.8938,26.9241,1149978
2007-05-09,26.8033,27.094,26.3126,26.573,1033669
2007-05-10,26.5126,26.7467,26.1352,26.1995,980617
2007-05-11,26.0523,26.4711,25.969,26.3656,984509
2007-05-14,26.3767,26.8675,26.3277,26.3843,1169371
2007-05-15,26.2483,26.6448,26.2483,26.5843,653055
2007-05-16,26.4408,27.2713,26.3843,26.9695,515843
2007-05-17,27.0297,27.3657,26.9506,27.0524,554431
2007-05-18,27.1014,27.177,26.7165,27.1278,1004258
2007-05-21,26.9919,27.026,26.6109,26.7693,1064124
2007-05-22,26.7088,27.4374,26.7088,27.3431,1690838
2007-05-23,27.2638,28.6867,27.2638,28.4754,2476508
2007-05-24,28.2187,28.3093,27.6412,27.8224,1129676
2007-05-25,27.5128,27.7357,27.1656,27.426,1259967
2007-05-28,27.5128,27.7357,27.1656,27.426,1259967
2007-05-29,27.3279,27.913,27.3016,27.7092,1590667
2007-05-30,27.46,27.6299,27.0902,27.4676,1043599
2007-05-31,27.5732,27.6941,27.4563,27.6224,998129
2007-06-01,27.781,28.0715,27.7658,27.9017,754611
2007-06-04,27.611,28.5509,27.5357,28.2149,1175297
2007-06-05,28.0828,28.498,27.9469,28.2339,877688
2007-06-06,28.079,28.1018,27.3657,27.5846,1259697
2007-06-07,27.4788,27.6865,26.7165,27.0524,663956
2007-06-08,26.6711,27.177,26.4901,27.0147,1052266
2007-06-11,26.9468,27.0751,26.6485,26.7769,611534
2007-06-12,26.6976,27.0561,26.203,26.9619,934600
2007-06-13,26.8259,27.3657,26.7617,27.2335,535165
2007-06-14,27.3695,27.5696,27.2829,27.3431,591093
2007-06-15,27.4033,27.898,27.3845,27.8526,1714706
2007-06-18,27.6904,28.2866,27.6904,28.2149,568314
2007-06-19,28.3093,28.3319,27.9998,28.1207,431329
2007-06-20,28.2716,28.4565,28.1207,28.3697,1061519
2007-06-21,28.1056,28.2489,27.5657,27.8752,583142
2007-06-22,27.7507,27.9845,27.7432,27.7997,801435
2007-06-25,27.5469,28.0452,27.3167,28.0111,1028288
2007-06-28,28.3093,28.8869,28.166,28.7472,1149209
2007-06-29,28.9171,29.2871,28.7434,29.1209,1015086
2007-07-02,28.7623,29.083,28.7246,28.7547,364958
2007-07-03,28.9133,29.8004,28.7434,29.7363,1222609
2007-07-04,29.6004,30.1966,29.5853,30.091,500257
2007-07-05,30.159,30.193,29.8494,30.0041,468325
2007-07-06,30.0267,30.5213,29.6342,30.3854,631688
2007-07-09,30.5741,31.3667,30.2419,30.4269,793535
2007-07-10,30.6157,30.725,29.887,30.1174,291749
2007-07-11,29.6304,29.8569,29.2756,29.5172,723699
2007-07-12,29.3776,30.1514,29.3776,30.1514,758872
2007-07-13,30.4232,30.593,30.0606,30.4609,736285
2007-07-16,30.4987,30.7176,30.3814,30.3814,255672
2007-07-17,30.442,30.442,29.604,29.6152,474798
2007-07-18,29.4378,29.5624,29.17,29.3587,222523
2007-07-19,29.37,29.7588,29.2227,29.3095,1531488
2007-07-20,29.2983,29.7173,29.2983,29.4757,544538
2007-07-23,29.2491,29.721,29.2491,29.6645,494549
2007-07-24,29.6304,29.9589,29.2908,29.37,491802
2007-07-25,29.4378,29.6304,28.9888,29.3095,704892
2007-07-26,29.4415,29.4415,28.3055,28.3621,910660
2007-07-27,28.079,30.0077,27.9017,29.6229,1403712
2007-07-30,29.7099,30.3591,29.6645,30.2004,701318
2007-07-31,30.6119,31.4763,30.5741,31.3479,2944494
2007-08-01,30.9478,31.7063,30.4609,31.6235,916005
2007-08-02,31.7027,32.5028,31.5855,32.2538,1084612
2007-08-03,32.3481,32.6575,32.1557,32.6575,1045020
2007-08-06,32.2161,33.2161,32.2161,32.8351,2042123
2007-08-07,33.171,33.1786,32.284,32.5784,2368230
2007-08-08,32.4691,32.5708,31.88,32.4237,1059026
2007-08-09,32.3331,32.6087,32.0611,32.4162,1697961
2007-08-10,31.7933,32.2047,31.7404,32.0838,3856598
2007-08-13,31.9896,32.9182,31.9857,32.7256,1880655
2007-08-14,32.5142,33.4805,32.3406,33.2956,1327652
2007-08-15,32.9182,33.9825,32.5558,33.6315,1614248
2007-08-16,33.2201,33.4993,32.9332,33.2161,2413065
2007-08-17,32.7784,33.4427,32.6502,33.2389,2237164
2007-08-20,32.9142,33.4692,32.9142,33.3259,1021432
2007-08-21,33.3144,34.1977,33.3144,33.8767,1491333
2007-08-22,33.9712,34.8393,33.9712,34.4467,622868
2007-08-23,34.7111,34.9111,33.5787,33.6918,1982143
2007-08-24,33.254,33.7447,33.254,33.6315,813809
2007-08-27,33.7635,34.2392,33.6541,33.8844,186334
2007-08-28,33.707,34.0089,33.3333,33.4087,483177
2007-08-29,33.2089,33.4391,32.9369,33.3899,637316
2007-08-30,33.4427,33.6994,33.3107,33.6052,745546
2007-08-31,33.6163,34.6696,33.5182,34.6696,780453
2007-09-03,34.5827,36.2171,34.5827,35.8622,467879
2007-09-04,35.6359,35.8999,35.2735,35.8548,721302
2007-09-05,35.4848,35.6359,35.1602,35.179,1236325
2007-09-06,35.2016,35.4811,34.7185,35.1037,982501
2007-09-07,34.9563,35.1037,34.4242,34.6884,992321
2007-09-10,34.5412,35.281,34.5412,34.9866,770623
2007-09-11,34.9941,35.1864,34.8507,34.9678,522124
2007-09-12,34.8016,35.2016,34.7525,34.9678,351787
2007-09-13,35.047,35.6169,35.0244,35.4999,577901
2007-09-14,35.4546,35.4546,34.7675,35.4471,772957
2007-09-17,35.4471,35.4471,35.0206,35.047,163312
2007-09-18,35.0244,35.3603,34.8544,35.2848,413798
2007-09-19,35.8133,35.8133,35.3339,35.3905,387446
2007-09-20,35.3791,35.5755,35.2207,35.5073,514260
2007-09-21,35.3491,35.9151,35.3491,35.8586,805802
2007-09-24,35.8208,35.9151,35.4811,35.7642,421142
2007-09-25,35.6623,35.7377,35.096,35.6545,716274
2007-09-26,35.5602,36.036,35.5602,35.8622,360793
2007-09-27,35.9339,36.2322,35.8321,36.0849,304330
2007-09-28,35.8735,36.5379,35.8133,36.4246,684960
2007-10-01,36.236,36.9532,36.2285,36.9304,439914
2007-10-02,36.9532,37.2778,36.3493,36.4549,475711
2007-10-03,36.236,37.0399,36.0547,36.8324,448137
2007-10-04,36.4814,37.4929,36.4814,37.4401,849271
2007-10-05,37.5534,39.7726,37.4137,39.7274,1902695
2007-10-08,39.9124,40.9014,39.7424,40.388,963323
2007-10-09,40.3842,40.9617,40.0371,40.8371,1274119
2007-10-10,40.7315,41.6827,40.5766,41.3657,1286176
2007-10-11,41.3693,43.5964,41.3693,42.9244,1433445
2007-10-12,42.7998,42.8981,42.3055,42.7774,846599
2007-10-15,42.7849,43.5776,41.8261,42.1885,954758
2007-10-16,41.7243,41.7921,40.8032,41.4035,1594590
2007-10-17,41.2447,41.2484,40.2483,40.6825,990134
2007-10-18,40.841,42.0261,40.7542,40.992,755059
2007-10-19,41.1278,41.6336,40.6182,41.5545,1058251
2007-10-22,40.5428,42.2113,40.5428,41.7921,1005864
2007-10-23,42.1243,43.0303,40.2407,40.7088,4234036
2007-10-24,40.2182,42.3659,39.7088,41.8827,2593028
2007-10-25,41.9355,42.4754,41.8223,42.1658,1465136
2007-10-26,42.464,44.8532,42.1091,44.3891,4041481
2007-10-29,44.8041,46.5026,44.8041,45.963,3281706
2007-10-30,46.046,47.371,45.9177,47.371,3123923
2007-10-31,47.5711,50.0133,47.3632,49.4471,4168537
2007-11-01,49.8962,50.0848,47.7069,48.0429,2569274
2007-11-02,47.7446,47.8428,46.5821,47.235,911276
2007-11-05,46.952,46.952,45.5138,46.3708,949515
2007-11-06,46.3443,47.2917,46.1368,46.7443,582856
2007-11-07,46.7822,46.7822,45.1893,45.8763,804366
2007-11-08,44.8608,45.7856,43.9776,45.6422,1182669
2007-11-09,45.4156,45.7516,43.5624,44.0154,1168990
2007-11-12,43.4078,44.0871,43.2452,43.921,595052
2007-11-13,43.2643,43.7852,41.7921,42.9812,990934
2007-11-14,43.1246,44.5326,42.9999,43.7852,1434199
2007-11-15,43.8795,44.0116,42.4413,43.0341,755271
2007-11-16,42.9018,42.9018,41.6033,41.8676,1035182
2007-11-19,41.6525,41.966,38.6743,39.0216,2919888
2007-11-20,38.9953,39.4634,37.4363,39.248,1457798
2007-11-21,38.8782,38.9535,37.727,37.9534,1312133
2007-11-22,37.7987,38.3837,37.3192,38.1007,538457
2007-11-23,37.7383,38.493,37.4061,37.9836,463426
2007-11-26,38.1383,38.4516,37.357,37.8893,640914
2007-11-27,37.3796,37.6928,36.6361,37.1531,906709
2007-11-28,37.1985,38.2364,36.6398,38.1573,1034472
2007-11-29,38.4669,39.1839,37.9836,38.2402,456406
2007-11-30,38.3837,39.5425,38.3761,39.1386,853661
2007-12-03,38.6969,39.4784,38.4251,38.8064,501721
2007-12-04,38.6668,38.8782,37.2361,37.591,813841
2007-12-05,37.7496,38.0477,37.2285,37.5796,774287
2007-12-06,37.8778,37.8893,36.5833,37.0059,359632
2007-12-07,37.2929,37.3116,36.7003,36.8171,590083
2007-12-10,36.2813,37.1004,36.1605,36.8287,528280
2007-12-11,37.1004,38.0591,36.87,37.7875,1048107
2007-12-12,37.2967,37.8778,37.2588,37.6703,411848
2007-12-13,37.5457,37.625,36.9833,37.4363,542149
2007-12-14,37.727,37.9836,36.9417,37.1117,599499
2007-12-17,36.7416,37.089,36.5418,36.7529,595630
2007-12-18,36.4321,37.5118,36.4321,37.2624,268886
2007-12-19,37.3683,37.6401,37.1343,37.2361,1124397
2007-12-20,37.591,37.8099,37.2513,37.6099,318201
2007-12-21,37.6854,39.0859,37.6854,38.931,305411
2007-12-27,39.0065,39.1424,37.5156,37.6175,199587
2007-12-28,37.5758,37.7457,37.3722,37.7457,90025.7
2008-01-02,37.6816,38.1798,37.2325,37.425,160434
2008-01-03,37.9836,37.9836,36.2133,36.4436,192978
2008-01-04,36.4776,36.5191,35.179,35.5188,1110885
2008-01-07,35.3868,35.6283,35.0508,35.3302,529706
2008-01-08,35.4471,36.1756,35.4244,35.7265,581632
2008-01-09,35.4318,35.8586,34.8922,35.4433,916700
2008-01-10,35.4358,35.7793,35.0282,35.2243,940929
2008-01-11,35.0093,35.9189,35.0093,35.8661,930630
2008-01-14,35.4055,36.5304,35.4055,36.3455,548262
2008-01-15,36.1643,36.3228,34.9979,35.4811,1041306
2008-01-16,34.9754,35.9755,34.6545,35.7151,1068866
2008-01-17,35.4584,36.032,35.3376,35.3527,821342
2008-01-18,35.1375,35.2169,34.4203,34.5299,892298
2008-01-21,34.0693,34.9563,33.6806,33.9712,1141209
2008-01-22,32.4614,35.0999,32.4614,34.5903,1609228
2008-01-23,34.9828,35.1037,33.4049,33.6693,921492
2008-01-24,34.2618,36.0849,34.1259,35.8999,1366762
2008-01-25,36.4246,37.3683,35.7491,35.8964,1169881
2008-01-28,35.6698,36.4209,35.1979,36.368,528719
2008-01-29,36.4209,36.8399,35.8208,36.0849,464352
2008-01-30,35.6396,35.6396,34.8772,35.1187,606830
2008-01-31,35.1187,35.2169,34.1638,35.0659,757364
2008-02-01,35.0659,35.7227,34.8772,35.3302,704700
2008-02-04,35.0696,35.2923,34.4581,34.8204,335018
2008-02-05,34.7828,34.7828,33.8202,33.941,773106
2008-02-06,33.4542,34.6469,33.4542,34.4393,648927
2008-02-07,34.1033,34.243,33.5182,34.0241,661331
2008-02-08,34.5261,34.5412,33.673,33.9222,544937
2008-02-11,33.6843,34.1864,33.4843,33.9145,740444
2008-02-12,34.0844,34.8733,33.9296,34.8393,678704
2008-02-13,34.5261,35.0659,34.5261,34.8053,498056
2008-02-14,35.0885,35.1602,34.56,34.6507,649463
2008-02-15,34.4543,34.8166,34.0732,34.1788,554005
2008-02-18,34.2618,35.2169,34.2618,34.9941,294488
2008-02-19,34.575,35.1037,34.545,34.862,347475
2008-02-20,34.2241,34.5338,34.0089,34.4393,380686
2008-02-21,34.4657,34.9261,34.2392,34.745,953348
2008-02-22,34.6128,35.2016,34.575,35.1037,640577
2008-02-25,34.9941,35.4848,34.745,34.8431,505307
2008-02-26,34.8544,35.5338,34.5563,34.7262,755498
2008-02-27,35.0244,35.062,34.6318,34.9715,679273
2008-02-28,34.8242,35.1566,34.3485,34.6393,574124
2008-02-29,34.9411,35.3868,34.3863,34.6996,1025140
2008-03-03,34.2166,36.0207,34.2166,35.6962,1161950
2008-03-04,35.783,36.1152,34.598,34.7867,1474413
2008-03-05,35.3073,35.8171,34.9866,35.8171,567359
2008-03-06,35.6924,35.8434,35.047,35.1979,425009
2008-03-07,34.7262,35.3413,34.6958,35.1338,379766
2008-03-10,34.8242,35.8471,34.8242,35.2923,1028328
2008-03-11,35.3868,35.9339,35.2584,35.398,339458
2008-03-12,35.9227,35.9491,35.2169,35.4885,506674
2008-03-13,34.9563,35.4509,34.8053,35.4509,1016597
2008-03-14,35.4584,36.0585,35.3376,35.5225,628985
2008-03-17,35.3226,36.0096,34.7375,35.8774,2114141
2008-03-18,36.0435,38.8782,35.8586,38.4856,3810441
2008-03-19,38.7272,39.8219,37.859,39.1122,2914062
2008-03-20,38.6064,39.38,38.0629,39.0669,2117639
2008-03-25,39.2593,40.4634,39.0594,40.0483,972251
2008-03-26,39.6445,40.8032,39.6445,40.6899,989143
2008-03-27,40.1236,41.4109,39.7088,40.524,1274698
2008-03-28,40.0708,40.6144,39.9312,40.033,1171533
2008-03-31,39.633,39.867,39.0177,39.7274,1145079
2008-04-01,39.633,39.6858,37.9344,39.1725,963462
2008-04-02,39.4444,39.4444,38.3684,38.4818,679814
2008-04-03,38.6138,39.2556,38.1536,38.9535,575474
2008-04-04,38.5006,40.086,38.5006,39.8219,752316
2008-04-07,40.1955,41.06,39.4634,39.8219,709424
2008-04-08,39.3349,40.0446,39.3349,39.8821,251898
2008-04-09,39.5237,40.3352,39.3689,40.256,501471
2008-04-10,40.3087,40.5541,39.4858,40.2937,731515
2008-04-11,40.388,40.6674,39.263,40.0105,870990
2008-04-14,39.8332,40.0594,39.2971,39.7088,971925
2008-04-15,39.935,39.9727,39.0216,39.5955,911231
2008-04-16,39.8257,39.8859,38.6933,39.8859,898060
2008-04-17,39.8066,40.7088,39.7274,40.086,419704
2008-04-18,40.2747,40.3842,39.6292,39.9991,967819
2008-04-21,39.6634,40.1917,39.4822,40.1615,567892
2008-04-22,39.9653,41.3316,39.9653,40.8787,1398378
2008-04-23,40.7694,40.9692,39.0177,39.8219,970526
2008-04-24,39.633,39.633,38.6329,38.9953,538310
2008-04-25,39.4296,39.5141,38.5723,39.2257,568306
2008-04-28,39.2064,39.8792,39.0527,39.5949,256180
2008-04-29,39.2835,40.3135,39.2835,40.2981,573573
2008-04-30,40.1791,40.7865,39.1373,40.7402,478455
2008-05-02,41.3207,41.5819,40.3713,41.1553,370962
2008-05-05,40.9632,41.2823,40.4866,40.9132,125697
2008-05-06,40.7596,41.013,39.96,40.2136,277421
2008-05-07,40.1369,40.2751,39.6371,39.76,189728
2008-05-08,39.2835,40.4519,39.2835,40.1329,540054
2008-05-09,39.9022,40.1176,39.5333,39.8755,389608
2008-05-12,39.7831,40.2561,39.7408,39.8409,114790
2008-05-13,39.7908,39.9907,39.372,39.8138,182134
2008-05-14,40.0637,40.4059,39.7523,40.252,575094
2008-05-15,40.2177,40.379,39.3602,39.4871,497632
2008-05-16,39.6564,39.8906,39.372,39.6331,886841
2008-05-19,39.7102,41.013,39.7102,41.013,812152
2008-05-20,40.671,40.7364,39.5333,39.7178,304677
2008-05-21,39.7102,39.8601,38.8299,39.3026,387268
2008-05-22,38.8299,38.9722,37.815,38.9722,541404
2008-05-23,38.5648,38.5723,37.9074,38.2072,529820
2008-05-26,38.0496,38.0496,37.1577,37.5924,233083
2008-05-27,37.2847,38.0881,37.2847,37.7652,603226
2008-05-28,37.9536,38.1842,37.35,37.8612,465994
2008-05-29,37.5806,37.8535,37.0156,37.5152,431392
2008-05-30,37.6537,37.6615,37.1192,37.4615,298119
2008-06-02,36.9004,37.1462,36.5274,36.6236,285849
2008-06-03,36.2929,36.6081,36.0355,36.3891,250474
2008-06-04,36.3198,36.3198,35.5972,35.9816,595909
2008-06-05,35.9432,36.5929,35.6702,35.8586,1049563
2008-06-06,35.8318,36.2047,35.6471,35.8049,896567
2008-06-09,35.5934,36.3237,35.5934,36.2162,417996
2008-06-10,36.0739,36.4506,35.8663,36.2546,248139
2008-06-11,36.1162,36.5082,35.1629,35.3819,297213
2008-06-12,35.3859,35.7625,35.186,35.5356,339362
2008-06-13,35.1745,35.6242,34.7978,35.5512,324088
2008-06-16,35.286,35.4973,34.9784,35.4318,283761
2008-06-17,35.3898,36.9348,35.3898,36.6121,502817
2008-06-18,36.343,37.2156,36.343,36.9426,805348
2008-06-19,36.489,37.5731,36.3084,37.3807,405561
2008-06-20,37.5538,37.8612,36.6774,36.9043,528841
2008-06-23,36.1738,36.9004,35.7049,36.5582,800230
2008-06-24,36.17,36.4467,35.236,35.7432,504157
2008-06-25,35.7011,36.4814,35.4281,36.4429,623887
2008-06-26,36.024,36.2162,35.2321,35.4243,720372
2008-06-27,35.405,35.6781,34.9631,35.2436,724772
2008-06-30,34.913,35.5474,34.1367,35.3743,1734256
2008-07-01,34.9938,35.4243,34.4634,35.2474,1493669
2008-07-02,35.3398,35.4589,34.9093,35.0554,855020
2008-07-03,34.6401,34.8594,33.9714,34.8248,1125729
2008-07-04,34.7132,34.8286,34.2173,34.302,499741
2008-07-07,34.302,34.7518,33.7676,34.1713,653455
2008-07-08,33.3832,33.6331,32.5069,33.6331,1849670
2008-07-09,33.6408,33.9521,33.1987,33.7331,607754
2008-07-10,33.0951,33.2948,32.303,32.8258,1377775
2008-07-11,32.6684,32.7875,31.7497,32.5953,2789665
2008-07-14,32.7182,33.1487,32.4109,32.7029,1180042
2008-07-15,32.2687,33.0526,32.2301,32.9565,904855
2008-07-16,32.8297,35.3166,32.8297,35.2666,1494879
2008-07-17,35.0554,35.801,34.7478,35.7663,1105726
2008-07-18,35.3706,36.5159,35.2092,36.5159,418539
2008-07-21,35.9816,37.1231,35.9816,37.0311,174743
2008-07-22,36.7697,38.1687,36.5967,37.5345,441514
2008-07-23,37.6691,39.8638,37.6691,39.1683,918226
2008-07-24,39.2412,39.4871,37.0926,37.6766,716653
2008-07-25,37.0733,38.065,36.539,37.9766,458510
2008-07-28,37.5152,38.0341,36.9695,38.0341,1155910
2008-07-29,37.4807,38.3494,37.3731,38.2072,1001292
2008-07-30,38.434,38.63,37.8921,38.2378,733086
2008-07-31,37.5192,38.7839,37.45,38.5839,1646161
2008-08-01,38.1994,38.1994,37.0926,37.6805,581889
2008-08-04,36.9695,38.0536,36.9579,37.1618,647845
2008-08-05,37.0963,38.2072,37.0963,37.8535,753680
2008-08-06,37.6921,38.0496,36.9272,38.0496,672629
2008-08-07,37.7997,38.8146,37.6615,38.699,796525
2008-08-08,38.3877,39.8601,38.311,39.5987,769179
2008-08-11,39.2064,40.648,39.2064,40.4982,285401
2008-08-12,40.0253,41.0709,39.8679,41.0709,562904
2008-08-13,40.9246,40.9402,39.8522,40.1675,522773
2008-08-14,40.4903,40.4903,39.3526,40.2444,302588
2008-08-15,40.2599,40.3597,38.949,40.1483,404395
2008-08-18,39.5949,40.1597,39.2028,39.8293,190730
2008-08-19,39.737,39.8023,38.9219,39.5717,353884
2008-08-20,39.7024,39.7024,39.1182,39.5949,350890
2008-08-21,39.1489,39.491,38.8645,39.3526,242217
2008-08-22,38.8259,39.9754,38.8259,39.8679,246417
2008-08-25,39.6716,39.8601,39.2143,39.76,124343
2008-08-26,39.4026,40.2677,39.1721,40.0713,169405
2008-08-27,40.329,40.329,39.1298,39.7985,309928
2008-08-28,39.7065,40.5096,39.2642,40.2868,227222
2008-08-29,40.1636,40.475,39.7254,40.475,260798
2008-09-01,39.7065,40.7825,39.7024,40.7786,74240
2008-09-02,40.3635,41.3746,39.91,40.9556,407059
2008-09-03,40.3983,40.7211,39.6833,40.3713,524460
2008-09-04,39.8293,40.2561,39.2604,39.7946,895855
2008-09-05,39.6794,39.883,38.8607,39.6679,1028853
2008-09-08,40.1828,40.821,39.8255,40.4559,691800
2008-09-09,39.8601,40.5559,39.5217,39.7831,1215718
2008-09-10,39.2104,39.7676,38.7839,39.5525,1066174
2008-09-11,39.5295,40.0329,38.9337,39.883,843772
2008-09-12,40.2444,40.3597,39.4296,40.3519,327931
2008-09-15,38.8607,39.6564,37.3654,37.8652,1984909
2008-09-16,37.5538,39.3218,36.3315,39.0336,2137161
2008-09-17,39.0414,42.0894,38.2034,41.2246,2578449
2008-09-18,40.7402,43.4617,38.3226,39.8946,3778773
2008-09-19,39.3987,39.7831,34.0175,38.4377,4464444
2008-09-22,37.8612,38.1687,36.5159,36.5582,262658
2008-09-23,36.5159,37.3961,36.2314,37.0926,2708783
2008-09-24,37.6691,37.7844,34.2941,35.9354,2000977
2008-09-25,35.478,36.1393,34.1328,36.0931,2012918
2008-09-26,34.9784,35.6971,34.0098,34.1905,1579103
2008-09-29,33.6984,33.8252,32.0764,32.2301,3491510
2008-09-30,32.2687,33.9675,32.2071,33.8368,1757383
2008-10-01,34.1982,34.1982,31.8111,32.7837,1366207
2008-10-02,32.7875,32.7875,30.8886,31.7075,1215380
2008-10-03,31.0579,32.6684,31.0579,32.2687,655772
2008-10-06,31.4806,31.4806,29.1128,30.8,1214496
2008-10-07,30.3965,32.9605,29.0667,30.4812,2907404
2008-10-08,29.0204,29.8047,26.0032,29.0243,2000618
2008-10-09,29.213,29.213,26.8296,27.2908,835203
2008-10-10,25.3689,29.6739,22.4477,29.6739,2842908
2008-10-13,29.213,30.1736,28.6746,29.9815,1397274
2008-10-14,29.5971,30.558,29.0204,30.5043,943261
2008-10-15,30.3658,32.8567,29.5971,32.3071,2718031
2008-10-16,33.0565,33.0565,29.5971,30.4966,1331032
2008-10-17,31.3076,31.3076,27.3292,29.5779,794881
2008-10-20,30.2659,30.2659,26.5222,28.098,892850
2008-10-21,28.2518,28.2518,26.6529,26.9142,1533089
2008-10-22,26.1378,27.2256,24.5963,24.804,1040455
2008-10-23,23.4856,23.7929,20.2183,20.4567,962772
2008-10-24,19.142,19.142,15.8057,17.0048,962154
2008-10-29,16.6244,17.5623,14.8678,15.3483,2304554
2008-10-30,15.944,17.1279,15.7595,16.2592,1512178
2008-10-31,16.2977,19.0267,15.7749,18.6424,4213271
2008-11-03,18.5269,18.7576,14.9331,15.1331,2974305
2008-11-04,15.5674,16.0786,15.1906,15.8364,1948996
2008-11-05,15.7595,16.4861,15.4175,15.7558,1093214
