Date,Open,High,Low,Close,Volume
1986-03-17,117.035,117.035,117.035,117.035,0
1986-03-18,121.049,121.049,121.049,121.049,0
1986-03-19,124.346,124.346,124.346,124.346,0
1986-03-20,131.065,131.065,131.065,131.065,0
1986-03-21,138.003,138.003,138.003,138.003,0
1986-03-24,135.26,135.26,135.26,135.26,0
1986-03-25,132.9,132.9,132.9,132.9,0
1986-03-26,131.973,131.973,131.973,131.973,0
1986-03-27,130.721,130.721,130.721,130.721,0
1986-04-01,129.803,129.803,129.803,129.803,0
1986-04-02,130.157,130.157,130.157,130.157,0
1986-04-03,139.838,139.838,139.838,139.838,0
1986-04-04,140.192,140.192,140.192,140.192,0
1986-04-07,138.366,138.366,138.366,138.366,0
1986-04-08,134.725,134.725,134.725,134.725,0
1986-04-09,131.973,131.973,131.973,131.973,0
1986-04-10,131.065,131.065,131.065,131.065,0
1986-04-11,129.239,129.239,129.239,129.239,0
1986-04-14,129.803,129.803,129.803,129.803,0
1986-04-15,128.341,128.341,128.341,128.341,0
1986-04-16,127.978,127.978,127.978,127.978,0
1986-04-17,132.546,132.546,132.546,132.546,0
1986-04-18,131.619,131.619,131.619,131.619,0
1986-04-21,130.157,130.157,130.157,130.157,0
1986-04-22,129.239,129.239,129.239,129.239,0
1986-04-23,124.7,124.7,124.7,124.7,0
1986-04-25,126.525,126.525,126.525,126.525,0
1986-04-28,126.152,126.152,126.152,126.152,0
1986-05-01,123.41,123.41,123.41,123.41,0
1986-05-02,121.967,121.967,121.967,121.967,0
1986-05-06,120.132,120.132,120.132,120.132,0
1986-05-07,118.87,118.87,118.87,118.87,0
1986-05-08,117.035,117.035,117.035,117.035,0
1986-05-09,120.686,120.686,120.686,120.686,0
1986-05-12,117.408,117.408,117.408,117.408,0
1986-05-13,119.778,119.778,119.778,119.778,0
1986-05-14,120.132,120.132,120.132,120.132,0
1986-05-15,118.87,118.87,118.87,118.87,0
1986-05-20,118.325,118.325,118.325,118.325,0
1986-05-21,118.87,118.87,118.87,118.87,0
1986-05-27,118.325,118.325,118.325,118.325,0
1986-05-29,119.778,119.778,119.778,119.778,0
1986-06-03,119.214,119.214,119.214,119.214,0
1986-06-04,118.87,118.87,118.87,118.87,0
1986-06-06,117.962,117.962,117.962,117.962,0
1986-06-09,117.035,117.035,117.035,117.035,0
1986-06-12,113.747,113.747,113.747,113.747,0
1986-06-13,112.849,112.849,112.849,112.849,0
1986-06-16,113.403,113.403,113.403,113.403,0
1986-06-17,114.675,114.675,114.675,114.675,0
1986-06-19,113.403,113.403,113.403,113.403,0
1986-06-20,111.005,111.005,111.005,111.005,0
1986-06-23,110.125,110.125,110.125,110.125,0
1986-06-24,108.835,108.835,108.835,108.835,0
1986-06-27,109.198,109.198,109.198,109.198,0
1986-06-30,110.125,110.125,110.125,110.125,0
1986-07-01,111.387,111.387,111.387,111.387,0
1986-07-02,114.302,114.302,114.302,114.302,0
1986-07-03,112.849,112.849,112.849,112.849,0
1986-07-04,112.486,112.486,112.486,112.486,0
1986-07-07,111.387,111.387,111.387,111.387,0
1986-07-08,109.762,109.762,109.762,109.762,0
1986-07-10,109.198,109.198,109.198,109.198,0
1986-07-11,107.383,107.383,107.383,107.383,0
1986-07-14,106.465,106.465,106.465,106.465,0
1986-07-15,102.461,102.461,102.461,102.461,0
1986-07-16,104.104,104.104,104.104,104.104,0
1986-07-17,103.388,103.388,103.388,103.388,0
1986-07-18,99.1635,99.1635,99.1635,99.1635,0
1986-07-22,99.7082,99.7082,99.7082,99.7082,0
1986-07-23,101.008,101.008,101.008,101.008,0
1986-07-25,100.645,100.645,100.645,100.645,0
1986-07-29,99.1635,99.1635,99.1635,99.1635,0
1986-07-30,98.8099,98.8099,98.8099,98.8099,0
1986-07-31,97.3572,97.3572,97.3572,97.3572,0
1986-08-01,98.6379,98.6379,98.6379,98.6379,0
1986-08-04,98.2651,98.2651,98.2651,98.2651,0
1986-08-05,101.543,101.543,101.543,101.543,0
1986-08-06,100.081,100.081,100.081,100.081,0
1986-08-07,99.1635,99.1635,99.1635,99.1635,0
1986-08-08,99.7082,99.7082,99.7082,99.7082,0
1986-08-11,102.461,102.461,102.461,102.461,0
1986-08-12,103.388,103.388,103.388,103.388,0
1986-08-13,104.649,104.649,104.649,104.649,0
1986-08-14,106.465,106.465,106.465,106.465,0
1986-08-15,107.019,107.019,107.019,107.019,0
1986-08-18,108.835,108.835,108.835,108.835,0
1986-08-19,107.383,107.383,107.383,107.383,0
1986-08-20,108.29,108.29,108.29,108.29,0
1986-08-21,109.762,109.762,109.762,109.762,0
1986-08-26,109.198,109.198,109.198,109.198,0
1986-08-27,110.651,110.651,110.651,110.651,0
1986-08-28,111.568,111.568,111.568,111.568,0
1986-09-01,113.747,113.747,113.747,113.747,0
1986-09-02,111.005,111.005,111.005,111.005,0
1986-09-03,112.849,112.849,112.849,112.849,0
1986-09-04,113.747,113.747,113.747,113.747,0
1986-09-05,116.118,116.118,116.118,116.118,0
1986-09-08,115.582,115.582,115.582,115.582,0
1986-09-09,115.219,115.219,115.219,115.219,0
1986-09-10,115.582,115.582,115.582,115.582,0
1986-09-11,110.125,110.125,110.125,110.125,0
1986-09-12,111.387,111.387,111.387,111.387,0
1986-09-16,107.383,107.383,107.383,107.383,0
1986-09-17,107.918,107.918,107.918,107.918,0
1986-09-18,111.932,111.932,111.932,111.932,0
1986-09-19,113.403,113.403,113.403,113.403,0
1986-09-22,116.118,116.118,116.118,116.118,0
1986-09-23,115.582,115.582,115.582,115.582,0
1986-09-24,115.219,115.219,115.219,115.219,0
1986-09-25,113.747,113.747,113.747,113.747,0
1986-09-26,114.675,114.675,114.675,114.675,0
1986-09-29,115.219,115.219,115.219,115.219,0
1986-09-30,114.675,114.675,114.675,114.675,0
1986-10-01,116.49,116.49,116.49,116.49,0
1986-10-02,117.408,117.408,117.408,117.408,0
1986-10-03,120.132,120.132,120.132,120.132,0
1986-10-06,121.603,121.603,121.603,121.603,0
1986-10-07,125.598,125.598,125.598,125.598,0
1986-10-08,126.152,126.152,126.152,126.152,0
1986-10-09,130.721,130.721,130.721,130.721,0
1986-10-10,129.803,129.803,129.803,129.803,0
1986-10-13,129.239,129.239,129.239,129.239,0
1986-10-14,123.792,123.792,123.792,123.792,0
1986-10-16,124.7,124.7,124.7,124.7,0
1986-10-17,125.245,125.245,125.245,125.245,0
1986-10-20,122.502,122.502,122.502,122.502,0
1986-10-21,121.049,121.049,121.049,121.049,0
1986-10-22,120.132,120.132,120.132,120.132,0
1986-10-23,119.214,119.214,119.214,119.214,0
1986-10-24,119.778,119.778,119.778,119.778,0
1986-10-27,119.778,119.778,119.778,119.778,675416.56222251
1986-10-28,119.969,119.969,119.969,119.969,1194150.1599335
1986-10-29,119.415,119.415,119.415,119.415,956402.0567664
1986-10-30,120.686,120.686,120.686,120.686,956402.0567664
1986-10-31,124.509,124.509,124.509,124.509,3420369.381072
1986-11-03,124.901,124.901,124.901,124.901,761867.27886116
1986-11-04,125.598,125.598,125.598,125.598,497107.57755283
1986-11-05,124.7,124.7,124.7,124.7,2020872.479507
1986-11-06,125.245,125.245,125.245,125.245,1453525.3296116
1986-11-07,126.152,126.152,126.152,126.152,3279876.6338001
1986-11-11,127.978,127.978,127.978,127.978,4917106.9895927
1986-11-12,127.443,127.443,127.443,127.443,4230878.4636439
1986-11-13,126.525,126.525,126.525,126.525,1388675.5206633
1986-11-14,126.152,126.152,126.152,126.152,2572022.0876932
1986-11-17,124.7,124.7,124.7,124.7,2118140.3916361
1986-11-18,123.41,123.41,123.41,123.41,5943762.2212884
1986-11-19,122.502,122.502,122.502,122.502,2955669.4431717
1986-11-20,122.874,122.874,122.874,122.874,9185821.5713379
1986-11-21,122.502,122.502,122.502,122.502,2042498.4996652
1986-11-24,122.129,122.129,122.129,122.129,1150927.4174962
1986-11-25,119.778,119.778,119.778,119.778,1226573.4948784
1986-11-26,121.967,121.967,121.967,121.967,697030.02614679
1986-12-01,121.049,121.049,121.049,121.049,1583198.7886875
1986-12-02,121.603,121.603,121.603,121.603,3220441.700714
1986-12-03,121.049,121.049,121.049,121.049,2193780.1909013
1986-12-04,120.514,120.514,120.514,120.514,394446.76297096
1986-12-05,120.132,120.132,120.132,120.132,2572022.0876932
1986-12-08,119.778,119.778,119.778,119.778,729452.31473886
1986-12-10,121.049,121.049,121.049,121.049,1577794.3763536
1986-12-16,120.313,120.313,120.313,120.313,1696675.7524069
1986-12-17,119.778,119.778,119.778,119.778,940183.5880006
1986-12-18,118.87,118.87,118.87,118.87,648402.87137562
1986-12-22,123.792,123.792,123.792,123.792,7024438.5565609
1986-12-23,124.346,124.346,124.346,124.346,1323825.7117151
1986-12-24,126.152,126.152,126.152,126.152,1167135.4227338
1986-12-29,126.344,126.344,126.344,126.344,1977644.5053056
1986-12-30,127.443,127.443,127.443,127.443,1042852.7734051
1986-12-31,128.523,128.523,128.523,128.523,2815186.1130752
1987-01-02,127.443,127.443,127.443,127.443,2685500.0977654
1987-01-05,127.242,127.242,127.242,127.242,1210363.3969352
1987-01-06,127.07,127.07,127.07,127.07,5289940.2886393
1987-01-07,128.341,128.341,128.341,128.341,2404515.6495743
1987-01-08,127.443,127.443,127.443,127.443,4760415.6542586
1987-01-09,131.619,131.619,131.619,131.619,11347185.751764
1987-01-12,136.56,136.56,136.56,136.56,9726148.7522695
1987-01-13,137.095,137.095,137.095,137.095,9726148.7522695
1987-01-14,136.168,136.168,136.168,136.168,2377503.0050803
1987-01-15,138.548,138.548,138.548,138.548,5943762.2212884
1987-01-16,137.458,137.458,137.458,137.458,5160266.8295634
1987-01-19,140.192,140.192,140.192,140.192,7024438.5565609
1987-01-20,139.838,139.838,139.838,139.838,7564786.664549
1987-01-21,137.458,137.458,137.458,137.458,6484106.1438652
1987-01-23,136.56,136.56,136.56,136.56,3236651.7986572
1987-01-26,136.168,136.168,136.168,136.168,1296809.9281625
1987-01-28,136.56,136.56,136.56,136.56,5181881.3398405
1987-02-02,138.003,138.003,138.003,138.003,10806842.87554
1987-02-04,140.727,140.727,140.727,140.727,8105128.4944202
1987-02-05,139.838,139.838,139.838,139.838,4090383.6236663
1987-02-06,140.192,140.192,140.192,140.192,3198830.3294953
1987-02-09,142.935,142.935,142.935,142.935,7024438.5565609
1987-02-10,139.838,139.838,139.838,139.838,5403417.2523588
1987-02-11,139.255,139.255,139.255,139.255,5106222.7062245
1987-02-12,135.643,135.643,135.643,135.643,5943762.2212884
1987-02-13,135.26,135.26,135.26,135.26,14048853.047007
1987-02-16,138.739,138.739,138.739,138.739,7564786.664549
1987-02-17,138.366,138.366,138.366,138.366,4738804.2830399
1987-02-18,138.003,138.003,138.003,138.003,5403417.2523588
1987-02-20,138.366,138.366,138.366,138.366,8105128.4944202
1987-02-23,137.095,137.095,137.095,137.095,1258988.4590007
1987-02-24,134.725,134.725,134.725,134.725,2863814.3141992
1987-02-25,135.643,135.643,135.643,135.643,10806842.87554
1987-02-26,136.168,136.168,136.168,136.168,2788157.7732888
1987-02-27,134.725,134.725,134.725,134.725,2750336.304127
1987-03-02,133.444,133.444,133.444,133.444,2512589.2473127
1987-03-03,132.9,132.9,132.9,132.9,5943762.2212884
1987-03-04,133.817,133.817,133.817,133.817,19452306.921715
1987-03-05,134.362,134.362,134.362,134.362,7024438.5565609
1987-03-06,134.725,134.725,134.725,134.725,7564786.664549
1987-03-09,131.065,131.065,131.065,131.065,4311924.7679487
1987-03-10,130.157,130.157,130.157,130.157,5403417.2523588
1987-03-11,131.973,131.973,131.973,131.973,11347185.751764
1987-03-12,132.546,132.546,132.546,132.546,3831028.3346919
1987-03-13,134.362,134.362,134.362,134.362,5943762.2212884
1987-03-16,133.817,133.817,133.817,133.817,3166397.577375
1987-03-17,132.9,132.9,132.9,132.9,3733755.1907987
1987-03-18,131.065,131.065,131.065,131.065,4382176.8965252
1987-03-19,130.721,130.721,130.721,130.721,7024438.5565609
1987-03-20,131.619,131.619,131.619,131.619,5943762.2212884
1987-03-23,131.973,131.973,131.973,131.973,1421089.4384328
1987-03-24,132.546,132.546,132.546,132.546,1729093.8555877
1987-03-25,138.366,138.366,138.366,138.366,8105128.4944202
1987-03-26,138.185,138.185,138.185,138.185,9185821.5713379
1987-03-27,148.411,148.411,148.411,148.411,23775007.031041
1987-03-30,150.207,150.207,150.207,150.207,11617351.958112
1987-03-31,150.752,150.752,150.752,150.752,9185821.5713379
1987-04-01,145.658,145.658,145.658,145.658,7564786.664549
1987-04-02,146.203,146.203,146.203,146.203,5403417.2523588
1987-04-03,152.042,152.042,152.042,152.042,15129603.67333
1987-04-06,153.877,153.877,153.877,153.877,10887884.994434
1987-04-07,155.32,155.32,155.32,155.32,5403417.2523588
1987-04-08,154.785,154.785,154.785,154.785,9726148.7522695
1987-04-09,158.054,158.054,158.054,158.054,24315446.171724
1987-04-10,166.626,166.626,166.626,166.626,18911998.575134
1987-04-13,169.551,169.551,169.551,169.551,27017101.957086
1987-04-14,167.716,167.716,167.716,167.716,12968202.870555
1987-04-15,165.718,165.718,165.718,165.718,5943762.2212884
1987-04-16,164.619,164.619,164.619,164.619,6484106.1438652
1987-04-21,167.544,167.544,167.544,167.544,14589296.373102
1987-04-22,170.067,170.067,170.067,170.067,8105128.4944202
1987-04-23,168.461,168.461,168.461,168.461,5403417.2523588
1987-04-24,174.645,174.645,174.645,174.645,15669903.649088
1987-04-27,178.659,178.659,178.659,178.659,25396058.679475
1987-04-28,175.734,175.734,175.734,175.734,4976552.386207
1987-04-29,177.024,177.024,177.024,177.024,4414596.0460588
1987-04-30,177.751,177.751,177.751,177.751,4863077.5151932
1987-05-01,176.47,176.47,176.47,176.47,5403417.2523588
1987-05-05,182.29,182.29,182.29,182.29,18911998.575134
1987-05-06,181.392,181.392,181.392,181.392,3047531.8966141
1987-05-07,184.574,184.574,184.574,184.574,10806842.87554
1987-05-08,189.984,189.984,189.984,189.984,18911998.575134
1987-05-11,187.136,187.136,187.136,187.136,5046793.0049025
1987-05-12,188.55,188.55,188.55,188.55,4311924.7679487
1987-05-14,189.41,189.41,189.41,189.41,4441608.6905528
1987-05-15,196.54,196.54,196.54,196.54,11347185.751764
1987-05-18,202.226,202.226,202.226,202.226,11347185.751764
1987-05-19,203.373,203.373,203.373,203.373,8105128.4944202
1987-05-20,203.937,203.937,203.937,203.937,10806842.87554
1987-05-21,198.241,198.241,198.241,198.241,3928279.5051757
1987-05-22,195.68,195.68,195.68,195.68,2258632.0925552
1987-05-26,188.55,188.55,188.55,188.55,7024438.5565609
1987-05-27,180.293,180.293,180.293,180.293,10266496.860258
1987-05-28,182.29,182.29,182.29,182.29,8105128.4944202
1987-05-29,184.574,184.574,184.574,184.574,2788157.7732888
1987-06-01,182.864,182.864,182.864,182.864,4095785.9432945
1987-06-02,188.292,188.292,188.292,188.292,8105128.4944202
1987-06-03,186.276,186.276,186.276,186.276,2885423.5927122
1987-06-04,184.574,184.574,184.574,184.574,2696303.6906691
1987-06-08,183.714,183.714,183.714,183.714,1750706.2731592
1987-06-09,184.001,184.001,184.001,184.001,2582828.8196553
1987-06-10,183.447,183.447,183.447,183.447,2431543.9893607
1987-06-11,184.288,184.288,184.288,184.288,4301118.0359865
1987-06-12,183.15,183.15,183.15,183.15,2507185.8813316
1987-06-15,181.048,181.048,181.048,181.048,7024438.5565609
1987-06-16,179.385,179.385,179.385,179.385,3188022.5511804
1987-06-17,175.553,175.553,175.553,175.553,4852266.5978198
1987-06-18,178.659,178.659,178.659,178.659,5943762.2212884
1987-06-19,180.121,180.121,180.121,180.121,2631470.623366
1987-06-22,181.392,181.392,181.392,181.392,2874615.8143972
1987-06-23,185.167,185.167,185.167,185.167,2761139.8970306
1987-06-24,186.581,186.581,186.581,186.581,2761139.8970306
1987-06-25,183.15,183.15,183.15,183.15,4106593.7216095
1987-06-26,184.001,184.001,184.001,184.001,1664257.6492262
1987-06-29,184.288,184.288,184.288,184.288,1788523.5569097
1987-06-30,183.714,183.714,183.714,183.714,1307617.7064775
1987-07-01,190.557,190.557,190.557,190.557,6484106.1438652
1987-07-02,194.829,194.829,194.829,194.829,10266496.860258
1987-07-03,198.537,198.537,198.537,198.537,8105128.4944202
1987-07-06,202.542,202.542,202.542,202.542,5943762.2212884
1987-07-07,207.397,207.397,207.397,207.397,22153956.428959
1987-07-08,209.365,209.365,209.365,209.365,8105128.4944202
1987-07-09,216.485,216.485,216.485,216.485,9726148.7522695
1987-07-10,218.177,218.177,218.177,218.177,10266496.860258
1987-07-13,216.485,216.485,216.485,216.485,4220070.6853289
1987-07-14,220.184,220.184,220.184,220.184,16210210.949316
1987-07-15,222.172,222.172,222.172,222.172,6484106.1438652
1987-07-16,227.896,227.896,227.896,227.896,9726148.7522695
1987-07-17,225.603,225.603,225.603,225.603,7564786.664549
1987-07-20,225.01,225.01,225.01,225.01,2431543.9893607
1987-07-21,227.591,227.591,227.591,227.591,2674696.5048617
1987-07-22,229.578,229.578,229.578,229.578,5403417.2523588
1987-07-23,231.853,231.853,231.853,231.853,8645474.5097026
1987-07-24,231.289,231.289,231.289,231.289,7564786.664549
1987-07-27,230.725,230.725,230.725,230.725,3117770.4226039
1987-07-28,232.99,232.99,232.99,232.99,2490974.7370356
1987-07-29,241.267,241.267,241.267,241.267,7024438.5565609
1987-07-30,249.237,249.237,249.237,249.237,7024438.5565609
1987-07-31,253.777,253.777,253.777,253.777,5943762.2212884
1987-08-03,264.051,264.051,264.051,264.051,11887529.674341
1987-08-04,260.629,260.629,260.629,260.629,11887529.674341
1987-08-05,246.657,246.657,246.657,246.657,8105128.4944202
1987-08-06,238.686,238.686,238.686,238.686,12427864.179742
1987-08-07,230.448,230.448,230.448,230.448,11887529.674341
1987-08-10,232.159,232.159,232.159,232.159,5943762.2212884
1987-08-11,241.553,241.553,241.553,241.553,6484106.1438652
1987-08-12,248.387,248.387,248.387,248.387,4717179.3092346
1987-08-13,249.82,249.82,249.82,249.82,7024438.5565609
1987-08-14,244.392,244.392,244.392,244.392,3890462.2214252
1987-08-17,234.73,234.73,234.73,234.73,4987359.1181692
1987-08-18,232.436,232.436,232.436,232.436,2609855.0667361
1987-08-19,228.451,228.451,228.451,228.451,4555088.7933307
1987-08-20,224.752,224.752,224.752,224.752,4230878.4636439
1987-08-21,221.054,221.054,221.054,221.054,8105128.4944202
1987-08-24,222.449,222.449,222.449,222.449,4020146.1440293
1987-08-25,226.157,226.157,226.157,226.157,2907034.9639308
1987-08-26,222.449,222.449,222.449,222.449,5943762.2212884
1987-08-28,226.157,226.157,226.157,226.157,1421089.4384328
1987-09-01,230.152,230.152,230.152,230.152,3804010.4584337
1987-09-02,231.585,231.585,231.585,231.585,5084613.4277115
1987-09-03,240.406,240.406,240.406,240.406,8645474.5097026
1987-09-04,238.686,238.686,238.686,238.686,1750706.2731592
1987-09-07,237.558,237.558,237.558,237.558,1318421.2993812
1987-09-08,235.293,235.293,235.293,235.293,1161735.1958112
1987-09-09,233.869,233.869,233.869,233.869,2912440.4226175
1987-09-10,232.99,232.99,232.99,232.99,1264389.7322761
1987-09-11,236.985,236.985,236.985,236.985,6484106.1438652
1987-09-14,244.956,244.956,244.956,244.956,7024438.5565609
1987-09-16,246.122,246.122,246.122,246.122,3188022.5511804
1987-09-17,252.945,252.945,252.945,252.945,11347185.751764
1987-09-18,251.493,251.493,251.493,251.493,6484106.1438652
1987-09-21,247.813,247.813,247.813,247.813,1896603.432765
1987-09-23,251.493,251.493,251.493,251.493,5046793.0049025
1987-09-24,250.661,250.661,250.661,250.661,2080316.8297686
1987-09-25,253.509,253.509,253.509,253.509,4149831.1129863
1987-09-28,254.369,254.369,254.369,254.369,2345082.8091938
1987-09-29,252.353,252.353,252.353,252.353,2647678.6286036
1987-09-30,250.661,250.661,250.661,250.661,1804734.7012057
1987-10-01,249.524,249.524,249.524,249.524,2501780.4226449
1987-10-02,248.09,248.09,248.09,248.09,2388306.5979839
1987-10-05,246.943,246.943,246.943,246.943,788895.61864757
1987-10-06,249.82,249.82,249.82,249.82,3614893.695449
1987-10-07,250.661,250.661,250.661,250.661,2647678.6286036
1987-10-08,254.369,254.369,254.369,254.369,4954939.9686356
1987-10-12,250.661,250.661,250.661,250.661,1777723.1030645
1987-10-13,250.355,250.355,250.355,250.355,594374.44332904
1987-10-14,246.943,246.943,246.943,246.943,5273732.2834018
1987-10-15,240.406,240.406,240.406,240.406,6484106.1438652
1987-10-16,238.428,238.428,238.428,238.428,3636501.9276092
1987-10-19,207.397,207.397,207.397,207.397,9726148.7522695
1987-10-20,175.925,175.925,175.925,175.925,11347185.751764
1987-10-21,172.284,172.284,172.284,172.284,9726148.7522695
1987-10-22,169.178,169.178,169.178,169.178,9726148.7522695
1987-10-23,158.608,158.608,158.608,158.608,10482637.777617
1987-10-26,135.815,135.815,135.815,135.815,4538878.6953875
1987-10-27,138.108,138.108,138.108,138.108,3458184.5721169
1987-10-28,144.922,144.922,144.922,144.922,3458184.5721169
1987-10-29,149.5,149.5,149.5,149.5,3674330.7212408
1987-10-30,158.608,158.608,158.608,158.608,6916371.2369395
1987-11-02,145.849,145.849,145.849,145.849,2107329.4742626
1987-11-03,132.173,132.173,132.173,132.173,4322734.6389693
1987-11-04,126.707,126.707,126.707,126.707,6484103.0048067
1987-11-05,131.256,131.256,131.256,131.256,10158434.7724
1987-11-09,120.772,120.772,120.772,120.772,3242039.4693459
1987-11-10,115.296,115.296,115.296,115.296,4106591.6289039
1987-11-11,124.413,124.413,124.413,124.413,2809776.4689772
1987-11-12,141.291,141.291,141.291,141.291,9077740.6491298
1987-11-13,140.383,140.383,140.383,140.383,4322734.6389693
1987-11-16,138.108,138.108,138.108,138.108,3674330.7212408
1987-11-17,140.383,140.383,140.383,140.383,2809776.4689772
1987-11-18,138.108,138.108,138.108,138.108,1599409.9329835
1987-11-19,136.723,136.723,136.723,136.723,1458925.5565342
1987-11-20,138.108,138.108,138.108,138.108,4754998.6856908
1987-11-23,143.565,143.565,143.565,143.565,1061230.9143988
1987-11-24,154.049,154.049,154.049,154.049,7283816.8652975
1987-11-25,150.408,150.408,150.408,150.408,3025919.4790426
1987-11-26,148.134,148.134,148.134,148.134,2161369.4121903
1987-11-27,149.5,149.5,149.5,149.5,901286.4681361
1987-11-30,150.408,150.408,150.408,150.408,5835696.9943726
1987-12-02,149.5,149.5,149.5,149.5,2809776.4689772
1987-12-04,145.849,145.849,145.849,145.849,1251432.7452615
1987-12-07,140.383,140.383,140.383,140.383,1986295.7504512
1987-12-09,147.226,147.226,147.226,147.226,1584282.8102128
1987-12-10,143.565,143.565,143.565,143.565,2161369.4121903
1987-12-11,148.134,148.134,148.134,148.134,2146237.0576554
1987-12-14,157.251,157.251,157.251,157.251,3242039.4693459
1987-12-15,154.479,154.479,154.479,154.479,1020167.8441894
1987-12-16,152.692,152.692,152.692,152.692,2377509.2831972
1987-12-17,150.408,150.408,150.408,150.408,1733416.339102
1987-12-21,152.692,152.692,152.692,152.692,4322734.6389693
1987-12-22,159.526,159.526,159.526,159.526,5835696.9943726
1987-12-23,161.81,161.81,161.81,161.81,4538878.6953875
1987-12-24,168.643,168.643,168.643,168.643,3233396.595023
1987-12-29,159.526,159.526,159.526,159.526,1603735.5555563
1988-01-04,161.81,161.81,161.81,161.81,2593631.3662061
1988-01-05,164.065,164.065,164.065,164.065,3674330.7212408
1988-01-06,168.643,168.643,168.643,168.643,4538878.6953875
1988-01-07,167.716,167.716,167.716,167.716,1147685.8164487
1988-01-08,168.643,168.643,168.643,168.643,1642641.0462434
1988-01-11,166.34,166.34,166.34,166.34,2377509.2831972
1988-01-12,164.065,164.065,164.065,164.065,2146237.0576554
1988-01-13,165.432,165.432,165.432,165.432,4106591.6289039
1988-01-14,170.898,170.898,170.898,170.898,7780918.1647334
1988-01-19,167.716,167.716,167.716,167.716,1186589.2144302
1988-01-20,163.167,163.167,163.167,163.167,4754998.6856908
1988-01-21,161.81,161.81,161.81,161.81,3890471.6386006
1988-01-22,164.065,164.065,164.065,164.065,2377509.2831972
1988-01-25,161.81,161.81,161.81,161.81,2809776.4689772
1988-01-27,160.443,160.443,160.443,160.443,2593631.3662061
1988-01-28,159.526,159.526,159.526,159.526,5619552.9379544
1988-01-29,158.608,158.608,158.608,158.608,4538878.6953875
1988-02-01,159.526,159.526,159.526,159.526,2068429.2153397
1988-02-04,157.251,157.251,157.251,157.251,1560506.5350021
1988-02-05,151.765,151.765,151.765,151.765,2161369.4121903
1988-02-08,143.565,143.565,143.565,143.565,4106591.6289039
1988-02-09,145.849,145.849,145.849,145.849,3025919.4790426
1988-02-10,148.134,148.134,148.134,148.134,2809776.4689772
1988-02-11,152.692,152.692,152.692,152.692,3674330.7212408
1988-02-15,154.967,154.967,154.967,154.967,2593631.3662061
1988-02-16,152.692,152.692,152.692,152.692,3025919.4790426
1988-02-17,163.167,163.167,163.167,163.167,9510025.6229078
1988-02-18,161.81,161.81,161.81,161.81,4322734.6389693
1988-02-19,159.526,159.526,159.526,159.526,3025919.4790426
1988-02-22,165.432,165.432,165.432,165.432,3458184.5721169
1988-02-23,164.065,164.065,164.065,164.065,4106591.6289039
1988-02-24,159.526,159.526,159.526,159.526,3458184.5721169
1988-02-25,158.608,158.608,158.608,158.608,2377509.2831972
1988-02-29,157.251,157.251,157.251,157.251,1679383.7256441
